atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060393205,1126010100,C02,A1,3/7,40500,45,38,남동향,37.580134,127.084756,"실21p, 주차좋은 초역세권 신축빌라 3룸, 실매물, 실사진 확인하세요","['2년이내', '역세권', '화장실두개']",퍼스트하우스공인중개사사무소
2060394838,1126010500,C02,A1,3/6,22000,36,28,서향,37.593847,127.098232,"신축 로열층 2룸, 구조좋고 밝은집입니다, 실매물 실사진","['2년이내', '화장실한개', '소형평수']",퍼스트하우스공인중개사사무소
2060136586,1126010500,C02,A1,3/5,25900,36,29,서향,37.598507,127.098477,우림시장 인근 내부구조 좋은 신축빌라,"['2년이내', '화장실한개', '소형평수']",마이하우징공인중개사사무소
2060363308,1126010100,C02,A1,4/5,26800,44,29,북향,37.587239,127.100907,면목동 테라스 있는 신축투룸,"['2년이내', '테라스', '화장실한개']",마이하우징공인중개사사무소
2060365815,1126010300,C02,A1,3/5,36400,59,49,북향,37.599076,127.081415,중화역 역세권 주거여건 좋고 구조 좋은 귀한 신축빌라,"['2년이내', '역세권', '화장실두개']",마이하우징공인중개사사무소
2060379384,1126010100,C02,A1,4/6,28000,35,29,북동향,37.588237,127.084977,"면목 초역세, 신축빌라2룸, 입지굿, 호재 굿","['2년이내', '역세권', '화장실한개']",퍼스트하우스공인중개사사무소
2060120649,1126010100,C02,A1,3/6,27600,35,29,동향,37.589669,127.088606,면목역 역세권 내부구조 좋고 인테리어 좋은 신축빌라,"['2년이내', '역세권', '화장실한개']",마이하우징공인중개사사무소
2060370701,1126010200,C02,A1,7/9,25000,42,29,남향,37.594417,127.089628,"건축2년,투룸옵션냉장고,천정에어컨,옷장,중문,밝고환하며 깔끔합니다","['4년이내', '역세권', '소형평수']",겸재 공인중개사사무소
2060394637,1126010500,C02,A1,4/6,25500,31,27,남향,37.593159,127.09846,"경전철 초역세권 예정지, 신축 2룸, 2개동 실매물 실사진","['2년이내', '화장실한개', '소형평수']",퍼스트하우스공인중개사사무소
2060330719,1126010400,C02,A1,4/4,23900,50,46,,37.612154,127.074219,먹골역 5분 특 올 수리3룸3베란다 즉시입주 주차가능,"['25년이내', '올수리', '역세권']",엘지공인중개사사무소
2060379726,1126010100,C02,A1,3/6,27600,35,29,동향,37.589669,127.088606,"실사진. 실매물, 신축빌라2룸, 호재가 너무많아요","['2년이내', '역세권', '화장실한개']",퍼스트하우스공인중개사사무소
2060311759,1126010100,C02,A1,3/5,25000,47,40,남서향,37.575623,127.084727,용마산역5분 급매 중곡초앞 전세가로 내집마련기회입니다.,"['10년이내', '역세권', '급매']",명가공인중개사사무소
2060393745,1126010100,C02,A1,5/5,31800,45,29,남향,37.587239,127.100907,"신축빌라 복층형 3룸 2욕실, 테라스하우스, 실매물 실사진","['2년이내', '테라스', '화장실두개']",퍼스트하우스공인중개사사무소
2060133282,1126010200,C02,A1,8/10,42500,49,42,서향,37.594589,127.091103,3룸 상봉동 주방 좋고 상봉망우역세권 인프라우수,"['2년이내', '역세권', '화장실두개']",참조은부동산공인중개사사무소
2060136661,1126010200,C02,A1,4/6,30000,31,25,서향,37.59456,127.082528,2룸 상봉동 인테리어 이쁜 신축빌라,"['2년이내', '역세권', '화장실한개']",참조은부동산공인중개사사무소
2060169546,1126010400,C02,A1,3/5,26000,58,51,,37.61425,127.078964,"신축7년생  7호선 도보5분이내 주방, 거실 분리 타입 공간 좋은","['10년이내', '역세권', '화장실한개']",엘지공인중개사사무소
2059869683,1126010100,C02,A1,2/6,28000,63,53,동향,37.588479,127.083785,역세권 단지형 빌라 매매 추천 합니다,"['역세권', '방세개', '화장실두개']",명품부동산공인중개사사무소
2059890845,1126010100,C02,A1,2/7,37300,66,55,서향,37.589253,127.074343,3룸 면목동 큰거실 주방옆다용도실 중랑초인근,"['2년이내', '화장실두개', '방세개']",참조은부동산공인중개사사무소
2059890308,1126010300,C02,A1,3/5,38500,68,57,동향,37.604495,127.074411,역세권 내부 넓고 구조 좋은 신축빌라,"['2년이내', '역세권', '화장실두개']",마이하우징공인중개사사무소
2059849866,1126010100,C02,A1,6/7,37800,64,53,남서향,37.589253,127.074343,동원골목시장 인근 내부구조 좋고 인테리어 좋은 신축투룸,"['2년이내', '화장실세개', '방세개']",마이하우징공인중개사사무소
2059710103,1126010300,C02,A1,2/5,35800,63,53,남동향,37.599076,127.081415,신축빌라전문 이근처에서제일좋은집 상봉역더블역세권 구조좋은 신축3룸,"['2년이내', '역세권', '화장실두개']",서강공인중개사사무소
2059709495,1126010400,C02,A1,3/6,35200,54,43,남서향,37.605435,127.074666,신축빌라전문 중화역역세권 신축3룸 구조좋고 전망좋은집 학교인근,"['화장실두개', '소형평수', '방세개']",서강공인중개사사무소
2059095194,1126010500,C02,A1,4/6,22000,36,28,서향,37.593847,127.098232,혜원여고인근 신축2룸 실전용13p 주변시세대비저렴한매물,"['2년이내', '화장실한개', '소형평수']",서진공인중개사사무소
2059684469,1126010100,C02,A1,3/7,25800,35,29,서향,37.589253,127.074343,신축빌라전문 신혼부부추천 ㄷ형주방 구조좋은2룸 채광전망굿 쾌적한주거환경,"['2년이내', '소형평수', '방두개']",서강공인중개사사무소
2059672363,1126010200,C02,A1,6/8,25900,32,26,남동향,37.593887,127.088951,신축빌라전문 상봉역역세권 신혼부부강추 2룸1욕실 주변인프라최상,"['역세권', '소형평수', '방두개']",서강공인중개사사무소
2059648140,1126010100,D05,A1,5/0,265000,216,386,동향,37.589205,127.094893,대지 넓은 신축 상가주택  통매매 입니다,"['2년이내', '동향']",명품부동산공인중개사사무소
2059647054,1126010100,C03,A1,2/-1,63000,86,129,남향,37.589197,127.08675,초역세권 준주거 입주 가능한 다가구 매매 추천 합니다,"['역세권', '남향']",명품부동산공인중개사사무소
2059709775,1126010400,C02,A1,3/6,27000,40,29,남서향,37.605905,127.075836,신축빌라전문 신혼부부추천 신묵초인근 2룸1욕실 실14p,"['역세권', '화장실한개', '소형평수']",서강공인중개사사무소
2059276695,1126010500,C02,A1,-1/4,15300,59,53,북향,37.598153,127.098935,지층 수리된 공간좋은 빌라 입주 가능합니다,"['25년이내', '소형평수', '방세개']",명품부동산공인중개사사무소
2059670109,1126010100,C02,A1,4/6,28800,36,29,남향,37.591922,127.093006,2룸 면목동 동원시장인근 생활인프라우수,"['2년이내', '화장실한개', '소형평수']",참조은부동산공인중개사사무소
2059277647,1126010100,C03,A1,5/0,265000,193,386,동향,37.589205,127.094893,불법없는 입주가능한 신축다가구 3면도로 주차 좋고 엘리베이터설치,"['2년이내', '화장실네개이상', '방네개이상']",참조은부동산공인중개사사무소
2060788472,1126010600,A01,A1,4/24,80000,120,84,남서향,37.617215,127.106582,올 리모델링 아주 깨끗하고 컨디션 좋은집 로얄동,"['10년이내', '대단지', '방세개', '화장실두개']",우디안시티공인중개사
2058841918,1126010400,C02,A1,3/6,27000,41,29,동향,37.605905,127.075836,신묵초 인근 내부 구조 좋은 신축투룸,"['2년이내', '역세권', '화장실한개']",마이하우징공인중개사사무소
2060371383,1126010100,A01,A1,13/15,57000,78,59,남향,37.581131,127.095114,정남향  입주가  올수리  환상적인산조망,"['25년이상', '올수리', '방세개']",한신공인중개사사무소
2060770313,1126010600,A01,A1,6/15,55000,82,59,남향,37.608614,127.097613,특올수리 남향집입니다.,"['25년이상', '올수리', '대단지']",세종공인중개사사무소
2059058405,1126010200,C02,A1,5/6,30000,30,25,동향,37.59456,127.082528,상봉역도보3분 신축2룸 실전용17p 큰방2개 넓은거실,"['2년이내', '역세권', '화장실한개']",서진공인중개사사무소
2059076136,1126010100,C02,A1,6/7,28000,30,24,동향,37.579966,127.090768,사가정역도보3분 신축2룸 고층으로 채광 좋아요,"['2년이내', '역세권', '화장실한개']",서진공인중개사사무소
2060578162,1126010400,A03,A1,30/35,165000,204,157,남향,37.614082,127.077702,"롯데타워와 남산 조망이 가능한 최고의 전망,상태최상","['10년이내', '역세권', '대형평수', '방네개이상']",자이공인중개사사무소
2060741964,1126010100,A01,A1,1/15,27500,48,35,,37.58765,127.07474,"급매, 입주 협의, 층간소음 걱정없는 저층","['25년이상', '대단지', '1층', '급매']",현대공인
2060741546,1126010400,A03,A1,5/13,40000,87,68,서향,37.614249,127.077156,급매 내부올수리  입주협의 신혼강추태릉입구역4분 전세만기2021년3월,"['25년이내', '올수리', '역세권', '급매']",현대공인중개사
2060739524,1126010200,A01,A1,5/41,90000,147,117,북서향,37.597653,127.092355,중랑구 23년 전통의 듀오트리스아파트 전문 한일듀오부동산입니다.,"['10년이내', '역세권', '대형평수']",한일듀오공인중개사사무소
2060745212,1126010600,A01,A1,6/12,63000,81,59,남동향,37.615891,127.09023,샤시까지 특올수리며 입주협의,"['25년이내', '올수리', '역세권', '대단지']",부동산세상공인중개사사무소
2060818190,1126010200,A01,A1,34/41,160000,256,203,남향,37.597255,127.092178,두세대 거주가능. 분리구조최고 전망,"['10년이내', '역세권', '대형평수', '방네개이상']",포스코리젠시 공인중개사사무소
2060809660,1126010600,A01,A1,4/16,63000,107,84,,37.60504,127.10187,세안고 수리 깨끗,"['25년이내', '방세개', '화장실두개', '세대당1대']",굿모닝공인중개사무소
2060748230,1126010400,A01,A1,6/12,38000,54,39,남동향,37.61644,127.08413,"화장실 포함 수리된 집, 세안고","['25년이내', '역세권', '대단지', '소형평수']",까치부동산공인중개사사무소
2060824614,1126010200,A03,A1,7/25,105000,152,125,남향,37.596741,127.090916,인테리어굿 입주가능 남향,"['25년이내', '역세권', '대형평수']",포스코리젠시 공인중개사사무소
2060755915,1126010100,A01,A1,23/25,71000,111,84,남서향,37.579592,127.082828,전망최고 샷시 깨끗 시장인접 협의,"['25년이상', '방세개', '화장실두개', '고층']",두산공인중개사사무소
2060810150,1126010200,A01,A1,6/22,78000,144,119,남향,37.60204,127.09361,세안고 남향 깨끗하고 전망이 좋은 매물,"['25년이내', '역세권', '대형평수', '방네개이상']",굿모닝공인중개사무소
2060743051,1126010100,A01,A1,5/9,82000,107,84,남동향,37.578052,127.08152,"수리깨끗,7호선역세권,계단식,구조굿,홈플러스와 면목시장옆,용마터널굿","['25년이내', '방세개', '화장실두개', '중층']",신두산공인
2060767377,1126010600,A01,A1,6/12,38500,79,59,남동향,37.602702,127.098715,관리잘돼 깨끗합니다 ,"['25년이상', '방두개', '화장실한개', '중층']",벽산공인중개사사무소
2060779897,1126010200,A01,A1,17/19,75000,110,84,남향,37.603919,127.094079,전망 좋은 조용한 매물,"['25년이내', '역세권', '방세개', '화장실두개']",굿모닝공인중개사무소
2060745340,1126010100,A01,A1,11/19,90000,144,114,남향,37.57255,127.08071,남향햇살쫙 전망굿 로열층 올수리 7역세권,"['25년이내', '올수리', '대형평수']",21세기부동산공인중개사무소
2060792947,1126010200,A03,A1,23/25,90000,103,84,남향,37.597392,127.091237,"로얄층,수리된고층뷰,상봉역세권,코스트코,CGV,북스,넘예쁜집입니다.","['25년이내', '역세권', '방세개']",힐스테이트공인중개사사무소
2060743208,1126010500,A03,A1,20/27,85000,133,105,남향,37.597823,127.094606,조망좋고 층좋은 한일리젠시아파트 전문 한일듀오부동산입니다 ,"['15년이내', '역세권', '대형평수']",한일엠코공인중개사사무소
2060742029,1126010200,A03,A1,20/25,73000,80,66,남향,37.597392,127.091237,중랑구 23년 전통의 한일아파트 전문 한일엠코부동산입니다 ,"['25년이내', '역세권', '방세개']",한일엠코공인중개사사무소
2060750152,1126010100,A01,A1,13/24,51500,79,59,동향,37.573623,127.079752,계단식 방2개 앞뒤트인집 ,"['25년이내', '방두개', '화장실한개', '중층']",부동산뉴스공인중개사사무소
2060740812,1126010200,A03,A1,20/43,120000,160,111,남서향,37.598172,127.090763,조망 굿 중랑구 최고급 아파트 수영장 골프연습장 헬스클럽 무료이용 ,"['10년이내', '역세권', '대형평수']",한일엠코공인중개사사무소
2060792664,1126010200,A03,A1,4/25,80000,102,84,동향,37.596863,127.091639,"세안고,상봉트리플역세권,cgv,코스트코,홈플러스 근접","['25년이내', '역세권', '방세개']",힐스테이트공인중개사사무소
2060744195,1126010600,A01,A1,3/15,60000,100,84,남향,37.60215,127.097181,조용한 단지로 깔끔한 남향,"['25년이내', '방세개', '화장실두개', '주차가능']",하이츠부동산 공인중개사사무소
2060746353,1126010100,A01,A1,11/22,58000,77,59,동향,37.57558,127.07949,계단식 앞뒤트임 방3 확장리모델링 7역세권,"['25년이내', '방세개', '화장실한개']",21세기부동산공인중개사무소
2060312047,1126010200,A01,A1,3/25,68000,110,84,,37.603905,127.093366,초급매 역세권 학군우수 조용한 단지 강추,"['25년이내', '역세권', '급매', '방세개']",21세기부동산공인중개사사무소
2060738027,1126010200,A03,A1,26/43,120000,160,111,남향,37.598014,127.090119,중랑구 최고급아파트입니다 수영장 헬스클럽 골프연습장 무료이용,"['10년이내', '역세권', '대형평수']",한일듀오공인중개사사무소
2060729432,1126010600,A01,A1,8/12,38000,79,59,남동향,37.602702,127.098715, 전세안고가능 샤시포함 수리 깨끗합니다 ,"['25년이상', '방세개', '화장실한개', '중층']",벽산공인중개사사무소
2060738220,1126010400,A01,A1,1/23,74000,107,84,남서향,37.60979,127.07322,"씽크대교체,거실확장기타깨끗, 관리상태양호","['25년이내', '역세권', '1층', '방세개']",오렌지공인
2060737619,1126010400,A01,A1,7/16,77000,107,84,남동향,37.61083,127.07406,"봉화산전망굿,씽크대교체,도배장판,조명등 깨끗","['25년이내', '역세권', '방세개', '화장실두개']",오렌지공인
2060739211,1126010200,A01,A1,10/41,110000,165,131,남향,37.597255,127.092178,중랑구 23년 전통의 듀오트리스 아파트전문 한일듀오부동산,"['10년이내', '역세권', '대형평수']",한일듀오공인중개사사무소
2060724635,1126010600,A01,A1,15/15,54000,87,65,동향,37.609022,127.097981,정상입주 올수리 탑층,"['25년이상', '올수리', '대단지', '탑층']",한솔공인중개사사무소
2060723910,1126010100,A01,A1,13/24,52000,79,59,동향,37.573623,127.079752,귀한매물 용마산 환상적인 조망권 내부 깨끗,"['25년이내', '방두개', '화장실한개', '중층']",명문공인중개사
2060767742,1126010100,C02,A1,4/5,16500,33,29,,37.584794,127.084738,면동초인근 내.외관 깔끔한 투룸,"['10년이내', '소형평수', '방두개']",에이스공인중개사사무소
2060770292,1126010100,C02,A1,4/6,23000,37,29,,37.582814,127.085181,사가정역인근 깔끔한 투룸,"['4년이내', '역세권', '화장실한개']",에이스공인중개사사무소
2060770896,1126010100,C02,A1,2/5,30000,66,57,,37.58962,127.081489,면목역세권 전용 실면적 넓은 3룸 붙박이장 설치,"['10년이내', '화장실두개', '방세개']",에이스공인중개사사무소
2060804361,1126010300,A01,A1,16/27,63000,82,59,남향,37.597317,127.082767,싸고 교통좋은 아파트입니다,"['25년이내', '역세권', '대단지']",현대공인중개사사무소
2060807120,1126010100,A01,A1,7/15,41000,60,44,,37.58765,127.07474,"올수리,관리 잘되어 있으며 소형 투자적극추천매물","['25년이상', '올수리', '대단지', '소형평수']",경남공인중개사사무소
2060764675,1126010100,C02,A1,2/6,35000,68,58,남동향,37.587851,127.090242,7호선 면목역 인근 공간 좋은 방3 화2 빌라 매매,"['10년이내', '역세권', '방세개']",리츠공인중개사사무소
2060769811,1126010100,C02,A1,5/6,23000,46,37,,37.587974,127.083045,면목역 도보8분 전용넓고 구조 좋은 2룸빌라 매매,"['10년이내', '역세권', '화장실한개']",에이스공인중개사사무소
2060769411,1126010100,C02,A1,2/6,23000,35,29,,37.584061,127.092681,단지형빌라 투룸으로 방. 거실 넓고 주차편리함,"['4년이내', '화장실한개', '소형평수']",에이스공인중개사사무소
2060839528,1126010100,C02,A1,1/3,18000,47,41,,37.590819,127.086521,면목역 도보5분 빌라 방3개,"['25년이상', '역세권', '1층', '소형평수']",동원공인중개사사무소
2060770729,1126010500,C02,A1,5/6,20000,34,29,,37.591676,127.094867,망우동 혜원여고 인근 공간좋은 2룸빌라 전세끼고 매매,"['10년이내', '화장실한개', '소형평수']",에이스공인중개사사무소
2060833985,1126010100,C02,A1,1/4,27000,65,61,서향,37.583932,127.079007,전용면적 좋고 올수리한 쓰리룸 넓은거실과 베란다,"['25년이내', '올수리', '1층']",킴스공인중개사사무소
2060767023,1126010100,A01,A1,18/20,74000,111,84,남동향,37.580393,127.083541,최상급 올수리 샤시포함 용마산뷰 시원한조망권,"['25년이상', '올수리', '역세권', '방세개']",단지내탑공인중개사사무소
2060753653,1126010100,C02,A1,5/6,24500,32,28,,37.576959,127.080978,중랑천 인근 신축 2년차 깔끔한 쓰리룸 빌라 매매. 빠른입주가능,"['4년이내', '화장실한개', '소형평수']",디자인부동산공인중개사사무소
2060750215,1126010200,A01,A1,9/15,68000,80,59,남향,37.602605,127.093087,확장된올수리로 깔끔한집입니다,"['25년이내', '올수리', '역세권', '방세개']",쌍용공인중개사사무소
2060761259,1126010500,C02,A1,3/3,37000,72,49,남향,37.60531,127.10613,양원지구 양원역인접 리모델링빌라입니다,"['25년이상', '역세권', '탑층', '방두개']",양원역공인중개사
2060755072,1126010100,C02,A1,5/5,16500,38,34,,37.586372,127.090614,면목역 역세권 신축7년차 공간좋은 투룸빌라 매매,"['10년이내', '역세권', '소형평수', '탑층']",디자인부동산공인중개사사무소
2060754784,1126010100,C02,A1,5/5,14700,36,29,,37.584815,127.092147,면목동 공간좋은 투룸빌라 매매,"['10년이내', '소형평수', '탑층', '방두개']",디자인부동산공인중개사사무소
2060725094,1126010100,C03,A1,2/-1,33500,69,120,남향,37.575855,127.083448,급매 내부 깨끗 입주 협의,"['역세권', '급매', '방네개이상', '화장실네개이상']",명문공인중개사
2060750694,1126010100,A01,A1,17/19,56000,77,59,동향,37.580467,127.079226,"올확장,특올수리 탁 트인전망","['25년이내', '올수리', '방세개']",부동산뉴스공인중개사사무소
2060756763,1126010200,C02,A1,4/6,30000,65,55,,37.592318,127.080677,상봉동 신축 5년차 공간좋은 쓰리룸 빌라 매매,"['10년이내', '역세권', '화장실두개', '방세개']",디자인부동산공인중개사사무소
2060726209,1126010100,C03,A1,2/-1,65000,103,184,남향,37.572968,127.081921,도로번집 최고 매물,"['역세권', '방네개이상', '화장실네개이상', '남향']",명문공인중개사
2060756496,1126010100,C02,A1,2/6,36000,55,44,,37.589695,127.088465,면목역 초역세권 신축 4년차 방3 화2 빌라 매매,"['4년이내', '역세권', '화장실두개', '소형평수']",디자인부동산공인중개사사무소
2060754218,1126010100,C02,A1,4/5,28000,63,55,,37.584018,127.08208,면목5동 신축9년차 공간좋은 방3 화2 빌라 매매,"['10년이내', '화장실두개', '방세개', '주차가능']",디자인부동산공인중개사사무소
2060753944,1126010100,C02,A1,4/5,21000,61,56,,37.591766,127.076603,중랑역 역세권 신축 8년차 테라스 넓은 방2 빌라 매매,"['10년이내', '테라스', '역세권']",디자인부동산공인중개사사무소
2060724418,1126010100,C02,A1,5/6,19000,26,26,,37.586915,127.078707,2017년  빌라로   저렴한매물입니다,"['4년이내', '소형평수', '방두개', '화장실한개']",대길공인중개사사무소
2060735497,1126010100,C02,A1,6/6,33000,59,49,남향,37.587322,127.085235,신축3년차 면목역세권 쓰리룸 빌라 매매,"['4년이내', '역세권', '소형평수']",사랑공인중개사사무소
2060725632,1126010100,C02,A1,1/5,20000,56,46,남향,37.575082,127.081925,가격저렴 내부 깨끗함,"['25년이상', '역세권', '1층', '소형평수']",명문공인중개사
2060753028,1126010100,C02,A1,2/5,18000,33,29,,37.584794,127.084738,면동초인근 신축 8년차 투룸 빌라 매매,"['10년이내', '소형평수', '방두개', '화장실한개']",디자인부동산공인중개사사무소
2060756184,1126010100,C02,A1,5/5,17500,26,22,,37.581139,127.092143,사가정역 역세권 신축 5년차 투룸빌라 매매,"['10년이내', '역세권', '화장실한개', '소형평수']",디자인부동산공인중개사사무소
2060745803,1126010600,C02,A1,3/5,30000,109,74,,37.607349,127.098499,"올수리,확장,주인거주","['25년이내', '올수리', '방세개', '화장실두개']",하이츠부동산 공인중개사사무소
2060755978,1126010100,C02,A1,4/6,22500,36,29,,37.585566,127.090571,"면목역 도보 7분 신축 3년차 깔끔한 투룸빌라 매매,입주전사진 ","['4년이내', '역세권', '화장실한개']",디자인부동산공인중개사사무소
2060725852,1126010100,C02,A1,4/5,30000,59,42,남향,37.57539,127.082642,가격저렴 내부 완전 깨끗함,"['4년이내', '역세권', '화장실두개', '소형평수']",명문공인중개사
2060393212,1126010200,A03,A1,41/48,150000,194,134,남향,37.598286,127.091532,중랑구 최고급아파트 현대엠코아파트 전문 현대부동산입니다 ,"['10년이내', '역세권', '대형평수']",현대공인중개사사무소
2060600993,1126010600,A01,A1,4/12,40000,79,59,남동향,37.602702,127.098715,이사협의 깨끗합니다 ,"['25년이상', '방두개', '화장실한개', '저층']",벽산공인중개사사무소
2060564721,1126010100,A01,A1,17/24,52000,79,59,동향,37.573623,127.079752,내부올수리 탁트인전망 입주매물,"['25년이내', '올수리', '방두개', '화장실한개']",부동산뉴스공인중개사사무소
2060502885,1126010100,A01,A1,6/19,60000,84,59,남향,37.5719,127.08039,남향집 올수리 7호선역,"['25년이내', '올수리', '방세개']",부동산뉴스공인중개사사무소
2060605743,1126010100,A01,A1,8/21,80000,111,84,동향,37.579104,127.082402,전망좋은집 재리새장인접 및 홈플러스인접,"['25년이내', '방세개', '화장실두개', '중층']",좋은집공인중개사
2060609967,1126010200,A01,A1,2/25,67000,110,84,,37.603905,127.093366,샷시교체 초중고 인접 조용한 단지,"['25년이내', '역세권', '방세개', '화장실두개']",굿모닝공인중개사무소
2058712338,1126010100,C03,A1,2/-1,68000,102,168,,37.584546,127.087379,내돈2억필요사가정 6분 깔끔하게 내부 올리모델링한 손댈것없는다가구,['역세권'],늘봄공인중개사사무소
2060391355,1126010200,A01,A1,32/41,130000,189,150,남향,37.597653,127.092355,듀오트리스아파트 전문 현대부동산입니다 교통 상권 최고아파트,"['10년이내', '역세권', '대형평수']",현대공인중개사사무소
2060630094,1126010600,A01,A1,11/15,72000,106,84,,37.61357,127.09442,남향으로 전세안고매매합니다.,"['25년이내', '방세개', '화장실두개', '고층']",터공인중개사사무소
2060502643,1126010600,A01,A1,24/24,72000,106,84,남향,37.60539,127.100302,남향 탁트인전망 쓰리베이인기구조 아주깨끗합니다 ,"['25년이내', '탑층', '방세개', '화장실두개']",벽산공인중개사사무소
2060723337,1126010100,C03,A1,3/-1,82000,137,266,남향,37.574989,127.082081,가격저렴 주인거주 내부 깨끗 주차가,"['역세권', '방네개이상', '화장실네개이상', '남향']",명문공인중개사
2060531888,1126010100,A01,A1,3/7,53000,99,84,,37.57373,127.084121,용마산역 4분 거리  공간 조은 아파트 매매,"['15년이내', '역세권', '방세개']",일번지공인중개사사무소
2060723773,1126010100,C02,A1,2/5,21000,56,46,남향,37.575082,127.081925,가격저렴 내부 깨끗함,"['25년이상', '역세권', '소형평수', '방세개']",명문공인중개사
2060295366,1126010100,C03,A1,4/0,89900,111,173,남서향,37.587206,127.090699,불법 없는 다가구주택 전철역 도보4분 주인세대 복층 넓은 테라스,"['4년이내', '테라스', '역세권']",크로바공인중개사사무소
2060724064,1126010100,C03,A1,2/-1,45000,75,133,남향,37.57331,127.08232,가격저렴 도로변집 주인거주가능,"['역세권', '방네개이상', '화장실네개이상', '남향']",명문공인중개사
2058844731,1126010200,C02,A1,13/16,26800,25,20,남향,37.595942,127.089571,상봉역 역세권 코스트코 인근 내부구조 좋은 고층 신축아파트,"['2년이내', '역세권', '화장실한개']",마이하우징공인중개사사무소
2060404246,1126010600,A01,A1,1/15,56000,78,59,남향,37.602674,127.096257,수리돼 아주 깔끔합니다 ,"['25년이내', '역세권', '1층', '방세개']",벽산공인중개사사무소
2060549880,1126010600,A01,A1,12/25,65000,103,84,,37.605599,127.09458,"급추천,내부특올수리.탁트인전망,입지좋고 생활권 편리한단지","['25년이상', '올수리', '방세개']",둥지공인중개사사무소
2060634949,1126010200,C02,A1,5/6,32000,59,42,남향,37.597251,127.084758,"전철역초역세권,방3화2,일렬주차","['4년이내', '역세권', '소형평수', '방세개']",롯데공인중개사사무소
2060628526,1126010300,C02,A1,5/5,25000,45,45,남향,37.599053,127.084703,상봉역 2분거리.상봉초 후문 바로 인근,"['10년이내', '역세권', '소형평수']",대원공인중개사사무소
2060537527,1126010100,C02,A1,2/6,36000,68,58,남향,37.587851,127.090242,전철역 도보3분 공간 아주 넓고 깔끔한 방3 화2 빌라,"['10년이내', '역세권', '방세개']",크로바공인중개사사무소
2060620264,1126010100,D05,A1,4/-1,170000,164,384,,37.587661,127.097261,서일대앞 상가주택 매매.,"['25년이상', '방네개이상', '화장실한개']",대원공인중개사사무소
2060554814,1126010600,A01,A1,4/15,75000,146,125,남향,37.609587,127.09759,"정남향 따뜻한집, 정상입주, 전망좋은 라인","['25년이상', '대단지', '대형평수', '방네개이상']",대림부동산공인중개사사무소
2060560279,1126010600,E04,A1,3/12,34500,139,70,,37.617305,127.104323,데시앙매매물건및 전매호실 클릭클릭클릭,['주차가능'],리치공인중개사사무소
2060541048,1126010200,A01,A1,6/25,75000,111,81,남향,37.59919,127.08874,남향 상봉역 망우역 역세권 대형마트 인접 교통  편리함,"['25년이내', '역세권', '대형평수', '방세개']",굿모닝공인중개사무소
2060546774,1126010600,A01,A1,9/12,120000,194,163,남향,37.614857,127.092803,"로얄층 로얄동. 특올수리 봉화산, 홈플러스 바로앞에 위치. ","['25년이내', '올수리', '역세권', '대형평수']",조은공인중개사사무소
2060538040,1126010500,A01,A1,17/20,45000,77,58,남동향,37.59677,127.101832,올수리 카페같은 베란다 작은방1확장 붙박이장,"['25년이내', '올수리', '방세개']",써너스빌공인중개사사무소
2060614650,1126010100,C02,A1,2/6,35000,68,58,남동향,37.587851,127.090242,면목초역세권 전용넒은 방3 욕실2 빌라매매,"['10년이내', '역세권', '화장실두개']",에이스공인중개사사무소
2060575401,1126010100,C02,A1,1/5,11000,31,25,,37.586207,127.085594,휄체어도 들어갈구조 면목역인근 분리형구조의 원룸 내부깔끔  주차가능,"['10년이내', '역세권', '1층']",미래공인중개사
2060555930,1126010600,A01,A1,5/20,72000,106,84,남향,37.605441,127.099814,"정남향, 특올수리,조용한 로얄동, 1월입주가능","['25년이내', '올수리', '방세개']",대림부동산공인중개사사무소
2060526838,1126010100,C02,A1,6/6,20500,34,29,,37.586441,127.089254,면목역세권의 신축급 투룸빌라,"['역세권', '소형평수', '탑층']",지음공인중개사사무소
2060578257,1126010100,C02,A1,2/6,35000,68,58,남동향,37.587851,127.090242,공간좋고 위치좋은 빌라 매매,"['10년이내', '역세권', '방세개']",수자인플러스공인중개사사무소
2060588894,1126010600,A01,A1,4/15,52000,87,65,남향,37.609022,127.097981,샷시포함올수리.환한남향.편의시설이용좋은단지,"['25년이상', '올수리', '대단지', '방세개']",우리공인중개사사무소
2060505387,1126010100,C02,A1,4/5,18000,50,43,,37.584745,127.07764,중랑천공원 인근 전용넓은 2룸빌라 매매,"['15년이내', '소형평수', '방두개', '화장실한개']",에이스공인중개사사무소
2060504796,1126010100,C02,A1,3/6,20000,34,28,,37.588452,127.083472,면목역 도보8분 신축2년 2룸빌라 거실 시스템에어컨,"['10년이내', '역세권', '화장실한개']",에이스공인중개사사무소
2060543076,1126010500,C03,A1,3/0,93000,172,290,,37.591339,127.103294,,['25년이내'],에이스공인중개사사무소
2060555260,1126010600,A01,A1,7/17,80000,149,125,남향,37.610535,127.096706,21년 12월까지 세안고,"['25년이상', '대단지', '대형평수', '방네개이상']",대림부동산공인중개사사무소
2060519385,1126010100,C03,A1,3/-1,89000,123,284,,37.589203,127.083773,"면목역 5분, 상가주택, 6m, 입주도 가능해요","['역세권', '방네개이상']",부동산뉴스공인중개사사무소
