atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060331947,1174010900,C02,A1,14/16,25000,20,12,남동향,37.538377,127.128295,천호초초역세권.도보3분이내.최고급자재.최고의 입지.직장인 강추1순위,"['2년이내', '역세권', '화장실한개']",부동산중개법인한가
2060335704,1174010900,C02,A1,6/6,49000,52,42,동향,37.545757,127.132425,천호동  내부 구조 좋은 복층 신축빌라,"['2년이내', '화장실세개', '소형평수']",마이하우징공인중개사사무소
2060737855,1174010600,A01,A1,9/16,107000,83,59,남향,37.534474,127.145882,완전급매물  세앉고 남향 2018.12.1. 9호선 개통 내부깨끗,"['15년이내', '급매', '방세개', '화장실두개']",새벽공인중개사사무소
2060736496,1174010300,A01,A1,6/25,117000,84,59,남서향,37.550733,127.16277,25p 급매 세안고투자 9호선호재 숲세권 한영중고우수학군,"['4년이내', '급매', '방세개', '화장실두개']",고덕스카이공인중개사사무소
2060560878,1174010300,A01,A1,4/17,147000,111,84,남향,37.548571,127.168541,급매추천 입주가능 매수후전세가능 상일공원뷰 한영중고,"['2년이내', '대단지', '급매', '방세개']",고덕스카이공인중개사사무소
2060561678,1174010100,A01,A1,8/35,150000,105,78,남향,37.553479,127.1447,명일역 초역세권 정남향 에어컨2,"['2년이내', '역세권', '대단지', '방세개']",부자공인중개사사무소
2060509428,1174010600,A01,A1,6/24,125000,111,84,남동향,37.534056,127.145366,급  매물   9호선 개통 수혜단지   로얄층  내부깨끗,"['15년이내', '급매', '방세개', '화장실두개']",새벽공인중개사사무소
2060376286,1174010300,A01,A1,5/22,132000,81,59,동향,37.556112,127.170625,"급매,역세권,생활편리하고 고덕천 전망좋아요,어린이공원근접,올확장,에어컨4","['2년이내', '역세권', '대단지']",고덕스타공인중개사사무소
2060492273,1174010600,A01,A1,18/23,128000,113,84,남향,37.533782,127.146116,"특급추천,선호하는동,확장올수리.","['15년이내', '올수리', '방세개', '화장실두개']",진흥공인중개사
2060766113,1174010300,A01,A1,5/15,150000,112,84,남향,37.551734,127.164792,"즉시 입주가,정남향교육,교통여건 탁월,시에3대","['4년이내', '방세개', '화장실두개', '세대당1대']",센트럴부자공인중개사사무소
2060766271,1174010300,A01,A1,3/25,150000,112,84,남동향,37.550733,127.16277,"실입주 가능 교육여건 A급,환경최상급,교통여건A급지.","['4년이내', '방세개', '화장실두개', '세대당1대']",센트럴부자공인중개사사무소
2060773773,1174010300,A01,A1,9/17,107000,111,84,남서향,37.551012,127.175458,"입주, 실매물 선호동의 최근 인테리어.","['10년이내', '대단지', '방세개', '화장실두개']",한강공인중개사사무소
2060779449,1174010800,A03,A1,4/15,30000,44,33,남서향,37.535197,127.132556,입주가능 상태최상 강동역앞 1.5룸 풀옵션 밝고 환한집,"['25년이내', '역세권', '소형평수']",sk공인중개사사무소
2060781885,1174010900,A02,A1,10/10,15000,40,24,북동향,37.538388,127.133945,급매 강동역 도보3분거리 풀옵션 전세가수준 원룸 오피스텔 매매,"['4년이내', '역세권', '급매']",강동스카이공인중개사사무소
2060805263,1174010300,A01,A1,16/25,147000,112,84,남동향,37.550733,127.16277,전속중개 세안고투자 미래가치높음 최고로얄동층 한영중고학군 9호선확정호재,"['4년이내', '방세개', '화장실두개', '중층']",고덕스카이공인중개사사무소
2060773610,1174011000,A01,A1,1/14,75000,82,59,남향,37.568144,127.174658,"단지 인근에 중심상업지역, 초중고 가있는 최고의 선호단지","['15년이내', '1층', '방세개', '화장실두개']",부동산1번지공인중개사사무소
2060790133,1174010100,A01,A1,15/15,122000,106,83,남향,37.548875,127.149871,귀한 입주가능한 매매물건으로 보시면 마음에 드실겁니다.,"['25년이상', '대단지', '탑층', '방세개']",현대공인중개사무소
2060778125,1174010300,A01,A1,2/17,102000,111,84,남동향,37.551012,127.175458,"정원이 이쁜집, 전세안고.","['10년이내', '대단지', '방세개', '화장실두개']",한강공인중개사사무소
2060806497,1174011000,A01,A1,10/13,100000,110,84,남서향,37.566344,127.174949,"02 3013 2700 입주가능함.ㅌ올수리.로얄동,로얄층","['15년이내', '올수리', '방세개', '화장실두개']",우리공인중개사사무소
2060773548,1174010300,A01,A1,11/16,135000,150,114,남서향,37.55254,127.17363,"입주,전망좋고 최근인테리어수리 ","['10년이내', '대단지', '대형평수', '방네개이상']",한강공인중개사사무소
2060749572,1174010900,A03,A1,31/45,145000,121,84,,37.537341,127.132464,"BEST 롯데타워 한강뷰 각방에어컨 입주,소액갭투자가능 주인거주 깔끔","['4년이내', '역세권', '방세개', '화장실두개']",강동래미안성실공인중개사사무소
2060757242,1174010900,A03,A1,7/44,137000,121,84,,37.537847,127.131635,"정원뷰강추 입주가능 각방에어컨 중문 헬스,사우나무료   강동역지하연결","['4년이내', '역세권', '방세개']",열매공인중개사사무소
2060604294,1174010900,C02,A1,4/5,30000,58,51,남향,37.545782,127.122671,실매물.전세2억3천끼고.보일러.도배.번호키교체.탁트인남향.판상형.한강1분,"['25년이내', '소형평수', '방세개']",명품자이공인중개사사무소
2060307795,1174010500,A03,A1,11/15,75000,101,83,남향,37.538115,127.135996,정남향의 막힘이 없는로얄층에 더블역세권,"['25년이내', '역세권', '방세개', '화장실두개']",골드빌공인중개사사무소
2060739946,1174010100,A01,A1,2/35,145000,105,78,남향,37.553479,127.1447,"확장, 세안고, 초역세권, 꼭 확인하세요","['2년이내', '역세권', '대단지', '방세개']",솔베뉴공인중개사사무소
2060749367,1174010600,A01,A1,2/24,115000,111,84,남향,37.534056,127.145366,남향 9호선급행역세권 초중고학세권 조용하고상태굿,"['15년이내', '방세개', '화장실두개', '세대당1대']",둔촌푸르지오공인중개사사무소
2060756200,1174011000,A01,A1,10/15,130000,152,114,남향,37.562144,127.172177,"더블역세권,올수리,입주","['10년이내', '올수리', '대형평수', '방네개이상']",삼성공인중개사사무소
2060503818,1174010800,A01,A1,15/18,90000,117,84,서향,37.532685,127.121836,"주방,욕실 수리된 집, 주인거주, 컨디션 굿, 확장형, 서향","['25년이내', '역세권', '확장형', '욕실수리']",미라클부동산중개 주식회사
2060727185,1174010200,A01,A1,12/29,198000,133,97,남향,37.556472,127.16142,"즉시 계약가능,전세안고","['2년이내', '역세권', '대단지', '대형평수']",동서울부동산공인중개사사무소
2060748970,1174010900,A03,A1,25/45,135000,121,84,,37.537341,127.132464,"초급매 갭투 마지막기회 조,중식서비스 호텔식커뮤니티 강추","['4년이내', '역세권', '급매', '방세개']",강동래미안성실공인중개사사무소
2060750260,1174010900,A03,A1,42/44,125000,85,59,,37.537847,127.131635,초특급 입주가능 한강뷰와 최고의 투자가치있는 APT 보시면 바로계약 강추,"['4년이내', '역세권', '방세개']",강동래미안성실공인중개사사무소
2060730836,1174010800,A01,A1,1/19,78000,83,59,동향,37.52942,127.13293,"둔촌역4분,귀한 계단식,올수리,9호선 환승가능,올림픽공원 인근,","['25년이내', '올수리', '역세권']",청구공인중개사사무소
2060737822,1174010900,A03,A1,25/45,140000,121,84,남서향,37.537341,127.132464,,"['4년이내', '역세권', '방세개']",임미령(팰리스)공인중개사사무소
2060631699,1174010800,A03,A1,7/11,77000,102,82,,37.536666,127.127741,"천호역5분, 확트인 전망, 부분수리, 편리한 생활 인프라","['15년이내', '역세권', '방세개', '화장실두개']",퍼스트공인중개사사무소
2060753194,1174010900,A03,A1,18/45,139000,121,84,남향,37.537341,127.132464,"조망 좋고 내부시설 잘된집, 강동역 연결 입주가능","['4년이내', '역세권', '방세개']",월가공인중개사사무소
2060551281,1174010600,A01,A1,4/9,51000,72,55,,37.533577,127.141941,"신축급 내부깔끔, 지하주차장, 신혼적합구조, 강동역.길동역이용","['4년이내', '역세권', '방세개']",월가공인중개사사무소
2060749232,1174010900,A03,A1,6/44,110000,85,59,,37.537847,127.131635,"초급매 갭투만가능 드레스룸있고 조,중식서비스 보안철저 호텔식커뮤니티 강추","['4년이내', '역세권', '급매', '방두개']",강동래미안성실공인중개사사무소
2060751301,1174010900,A03,A1,20/44,140000,121,84,,37.537847,127.131635,"BEST실매물 입주가능 소액갭투자 선호하는 커뮤니트동 조,중식서비스 강추","['4년이내', '역세권', '방세개', '화장실두개']",강동래미안성실공인중개사사무소
2060751226,1174011000,A01,A1,6/14,95000,110,84,,37.565276,127.178187,"33p,올확장인테리어,상태최상,로얄매물,전세안고","['15년이내', '방세개', '화장실두개', '중층']",랜드윌공인중개사사무소
2060794972,1174010300,C02,A1,5/5,29500,81,69,,37.546547,127.169839,급매.갭투자강추.신축급.위치 매우 좋아요.,"['15년이내', '급매', '탑층', '방세개']",청담공인중개사사무소
2060756534,1174010200,A01,A1,23/25,150000,115,84,,37.560701,127.148005,,"['4년이내', '대단지', '방세개', '화장실두개']",그라시움하늘공인중개사사무소
2060599818,1174010200,A01,A1,23/29,165000,114,84,남향,37.558922,127.162615,34p강추 로얄동층 세안고매매 에어컨풀 뻥뚫린공원뷰 좋은학군 상일동역2분,"['2년이내', '역세권', '대단지']",천사부동산공인중개사사무소
2060617637,1174010300,A01,A1,12/29,135000,82,59,남향,37.552701,127.165572,25pO대단지역세권O학세권O에어컨2대O중문O전세안고,"['2년이내', '역세권', '대단지', '방세개']",고덕위드공인중개사사무소
2060574985,1174010900,A03,A1,29/44,150000,121,84,남서향,37.537847,127.131635,"세안고, 한강전망좋은집  .통풍 환기 채광 뛰어난 거실2면 슬라이딩창.","['4년이내', '역세권', '방세개', '화장실두개']",임미령(팰리스)공인중개사사무소
2060769184,1174010300,A01,A1,13/15,132000,81,59,남동향,37.554493,127.168617,전속매물 세안고 시스템에어컨 로얄동 로얄층,"['2년이내', '역세권', '대단지', '방세개']",미사금호공인중개사사무소
2060558985,1174010300,A01,A1,14/28,155000,115,84,남서향,37.551479,127.16717,34p 세안고 투자가치호재 근린공원숲세권 한영중고학군,"['2년이내', '대단지', '방세개', '화장실두개']",고덕스카이공인중개사사무소
2060772726,1174010500,C02,A1,4/5,21000,24,21,,37.537796,127.143,"길동역3분,길동복조리시장인근,8년차다세대,대출X위반건축물","['10년이내', '역세권', '소형평수', '방두개']",현대공인중개사사무소
2060552441,1174011000,A01,A1,5/14,95000,110,84,남향,37.565276,127.178187,33P 공원뷰 판상형 상태A급 입주협의,"['15년이내', '방세개', '화장실두개', '중층']",파크공인중개사사무소
2060750625,1174010700,C02,A1,5/5,19000,45,41,,37.551353,127.130973,급매 입주가능,"['25년이내', '역세권', '급매']",로얄공인중개사사무소
2060641232,1174010900,A02,A1,4/5,14000,39,23,남향,37.537193,127.133246,급매 강동역 도보1분거리 초역세권 조용한 오피스텔 급매,"['10년이내', '역세권', '급매']",강동스카이공인중개사사무소
2060573732,1174010200,A01,A1,9/18,135000,82,59,남서향,37.55728,127.166096,세안고매매 전속 초초역세권 가림없이 탁트인전망 로얄동로얄층 최고급커뮤니티,"['2년이내', '역세권', '대단지']",상일천사공인중개사사무소
2060767829,1174010900,A03,A1,6/25,62000,88,59,북동향,37.535961,127.133486,특급 인테리어 올수리 신혼부부 강력추천,"['25년이내', '올수리', '역세권', '필로티']",단지내탑공인중개사사무소
2060774046,1174011000,A01,A1,12/14,83000,59,39,남향,37.568144,127.174658,"입주, 중심상가 지역 채광좋은 판상형.","['15년이내', '소형평수', '방두개', '화장실한개']",한강공인중개사사무소
2060730823,1174010200,A01,A1,11/18,172000,148,109,남동향,37.559466,127.145472,45p전속물건 입주가능 3룸 로얄동층 굿뷰 맞춤가전 럭셔리한풀옵션 ,"['4년이내', '대단지', '대형평수', '방세개']",금빛공인중개사사무소
2060776884,1174010300,A01,A1,14/28,150000,111,84,남향,37.54891,127.166949,"풀옵션 투자가치최고, 전세끼고 상태굿","['2년이내', '대단지', '방세개', '화장실두개']",고덕리더스부동산공인중개사사무소
2060730025,1174010900,D05,A1,2/-1,145000,138,158,서향,37.541864,127.121692,"광진교남단, 재개발추진지역, 중장기투자","['25년이상', '역세권', '주차가능', '서향']",래미안공인중개사사무소
2060561850,1174010100,A01,A1,28/35,130000,84,59,남동향,37.552967,127.144618,부자전속매물 명일역 초역세권 판상형 에어컨 로얄동 로얄층,"['2년이내', '역세권', '대단지']",부자공인중개사사무소
2060780309,1174010500,C03,A1,2/-1,130000,163,247,,37.541892,127.146362,"관리잘된 단독,초중인접,5호선인접,입주가능",[],예스공인중개사무소
2060767423,1174010900,A03,A1,15/15,68000,82,59,,37.537179,127.134954,특급 올수리 남향 조망권최상 입주가능,"['25년이내', '올수리', '역세권']",단지내탑공인중개사사무소
2060557667,1174010600,A01,A1,9/23,145000,138,113,동향,37.533782,127.146116,올확장 탁트인전망 9호선급행역세권 학세권 입주가능,"['15년이내', '대형평수', '방네개이상', '화장실두개']",둔촌푸르지오공인중개사사무소
2060517546,1174010300,A01,A1,22/28,160000,115,84,남서향,37.551479,127.16717,"교육여건 A급,환경최상급,교통여건A급지.","['2년이내', '대단지', '방세개', '화장실두개']",센트럴부자공인중개사사무소
2060538641,1174011000,A01,A1,4/13,78500,83,59,,37.563615,127.179077,25p 월세안고 매매가능한 확장세대입니다,"['15년이내', '방세개', '화장실두개', '세대당1대']",반석(428-0035)공인
2060514102,1174010700,C02,A1,4/5,23000,49,44,남향,37.554037,127.129759,암사역세권／베란다有／가성비굳／2룸,"['25년이내', '역세권', '소형평수', '방두개']",맨투맨공인중개사사무소
2060547500,1174010200,A01,A1,13/18,140000,82,59,남향,37.55728,127.166096,입주가능,"['2년이내', '역세권', '대단지', '방세개']",LG공인중개사
2060543588,1174010100,A01,A1,5/15,108000,94,66,동향,37.551918,127.150753,주인 특올수리 정상 숲세권 및 교육환경 좋은 역세권 아파트입니다,"['25년이상', '올수리', '역세권', '방세개']",동인공인중개사사무소
2060533438,1174010200,A01,A1,15/21,135000,82,59,남서향,37.557173,127.167444,02 478 5500 세안고. 명품대단지.초역세권.편리한커뮤니티,"['2년이내', '역세권', '대단지']",(고덕)테라공인중개사사무소
2060530691,1174011000,A01,A1,4/15,89000,110,84,,37.5641,127.178788,33p 학교 상가 가까운 인기단지 전세안고 매매합니다,"['15년이내', '방세개', '화장실두개', '세대당1대']",반석(428-0035)공인
2060548827,1174010200,A01,A1,24/27,180000,114,84,남동향,37.557215,127.161988,입주가능,"['2년이내', '역세권', '대단지', '방세개']",LG공인중개사
2060546525,1174010900,A01,A1,2/6,62000,93,80,남향,37.55002,127.141212,"조용한 주택가,  합리적 가격,  넓은  공간, 역세권","['25년이내', '역세권', '방세개', '화장실두개']",박사부동산공인중개사사무소
2060546212,1174011000,A02,A1,8/10,13000,46,22,,37.565467,127.173259,"풀옵션,상태최상,현임대중","['10년이내', '소형평수', '방한개', '화장실한개']",랜드윌공인중개사사무소
2060549032,1174011000,A01,A1,2/11,95000,109,84,남향,37.56774,127.174911,중심상가건너남향 입주가능,"['15년이내', '방세개', '화장실두개', '세대당1대']",베스트공인중개사사무소
2060549447,1174010500,A03,A1,12/12,70000,94,84,남서향,37.538532,127.136101,"강동역 5분, 전용공간 넓고 트인집, 입주 또는 투자가능","['25년이내', '역세권', '탑층']",월가공인중개사사무소
2060528218,1174011000,A01,A1,9/15,99000,110,84,,37.559074,127.179104,33p 초역세권 21년2월이후 입주가능합니다,"['15년이내', '방세개', '화장실두개', '중층']",반석(428-0035)공인
2060509887,1174011000,A01,A1,6/15,98000,110,84,남향,37.563275,127.176839,"확장,올수리,조망좋음,초등학교앞","['15년이내', '올수리', '방세개', '화장실두개']",강일타워공인중개사사무소
2060511631,1174010300,A01,A1,28/28,195000,139,102,남동향,37.551479,127.16717,"실입주 ,공원 조망권 학군A급지 다양한 편의시설.","['2년이내', '대단지', '대형평수', '탑층']",센트럴부자공인중개사사무소
2060532040,1174011000,A01,A1,5/15,90000,110,84,,37.56376,127.176608,학교 상가 가까운 인기단지 내부 깔끔한 세대로 전세안고 매매합니다,"['15년이내', '방세개', '화장실두개', '세대당1대']",반석(428-0035)공인
2060516319,1174010600,A01,A1,6/15,125000,111,84,남향,37.534834,127.147066,남향 확장형 내부상태좋음,"['15년이내', '확장형', '방세개', '화장실두개']",대우공인중개사
2060548821,1174011000,A01,A1,6/15,95000,109,84,남향,37.565833,127.177875,21년2월입주4억전세남향 올확장,"['15년이내', '방세개', '화장실두개', '중층']",베스트공인중개사사무소
2060535259,1174010900,A03,A1,18/25,70000,118,79,남향,37.535961,127.133486,입주가능 남향 로열층 뷰가좋음 강동역2번출구연결 상태깔끔,"['25년이내', '역세권', '방세개', '화장실두개']",sk공인중개사사무소
2060551963,1174010300,A01,A1,15/31,175000,113,84,남동향,37.553894,127.170408,즉시 입주,"['2년이내', '대단지', '방세개', '화장실두개']",LG공인중개사
2060013682,1174010600,A01,A1,16/23,145000,138,113,남향,37.534141,127.147108,급  매물 남향 9호선 개통 수혜단지  내부 깨끗한 집   로얄층,"['15년이내', '급매', '대형평수', '방네개이상']",새벽공인중개사사무소
2060500642,1174010600,A01,A1,11/15,118000,129,109,동향,37.53554,127.14867,로얄동.로얄층.로얄뷰,"['25년이상', '방네개이상', '화장실두개', '고층']",지스타공인중개사사무소
2058773901,1174010700,C02,A1,4/7,32000,40,34,남향,37.549899,127.135335,초대박특가 남향집 방3화1 마지막기회 소액투자강추,"['2년이내', '화장실한개', '소형평수']",행운공인중개사사무소
2060508096,1174010300,A01,A1,7/15,164000,113,84,남향,37.555147,127.168682,34p전속강추매물 최고로얄동 판상형 향후실입주추천,"['2년이내', '역세권', '대단지']",하버드강동공인중개사사무소
2058817251,1174010800,C02,A1,4/7,31800,34,28,,37.530615,127.132346,2룸 둔촌동역 역세권 구조 좋은 2개동 신축빌라,"['2년이내', '역세권', '화장실한개']",마이하우징공인중개사사무소
2059939987,1174010800,A01,A1,9/14,85000,94,74,남향,37.527244,127.123001,"강동구청역세권,남향,올림픽공원조망,채광좋아요,귀한입주매물","['25년이내', '역세권', '방세개', '화장실두개']",래미안공인중개사사무소
2060505716,1174010300,A01,A1,7/16,160000,112,84,남향,37.551099,127.164822,"공원 조망권 학군A급지 다양한 편의시설 ,추후 더블역세권역","['4년이내', '방세개', '화장실두개', '중층']",센트럴부자공인중개사사무소
2060500537,1174010200,A01,A1,19/21,128000,82,59,남동향,37.557078,127.166812,"즉시 계약가능,전세안고","['2년이내', '역세권', '대단지', '방세개']",동서울부동산공인중개사사무소
2060501762,1174010100,A01,A1,17/24,150000,105,78,남향,37.55201,127.144696,"초역세권,시스템에어컨,학군우수,세안고","['2년이내', '역세권', '대단지']",금강솔베뉴공인중개사사무소
2060055940,1174010800,A03,A1,3/7,72000,98,79,남동향,37.533106,127.122759,전세안고 매매가능.방3화2.베란다.위치 구조 좋아요,"['25년이내', '역세권', '방세개', '화장실두개']",에이스공인중개사 사무소
2060383532,1174010700,C02,A1,-1/4,25000,65,60,남동향,37.551484,127.129528,공시가격1억이하 다주택자 취득세1프로 역세권 단지형 방3양베란다,"['25년이상', '역세권', '방세개']",로얄 공인중개사
2060129208,1174010900,A03,A1,5/7,21000,50,39,동향,37.538719,127.133647,"강동역 초역세권,전용12,소형아파트,거실겸주방 넓어요, 21년9월 입주","['25년이내', '역세권', '소형평수', '방한개']",베스트공인중개사
2060606931,1174010500,A02,A1,4/5,10000,32,20,동향,37.537933,127.138193,길동역세권 오피스텔 보안철저 동향,"['10년이내', '역세권', '화장실한개']",제일공인중개사
2060608040,1174010500,A02,A1,5/5,10000,31,19,동향,37.537933,127.138193,길동역1번출구 3분역세권 ,"['10년이내', '역세권', '화장실한개']",제일공인중개사
2060624377,1174010600,A01,A1,13/20,110000,109,84,동향,37.52953,127.142476,5호선9호선더블역세권 내부수리 학군우수  세안고,"['25년이내', '방세개', '화장실두개', '중층']",오세요공인중개사사무소
2060618995,1174011000,A01,A1,11/15,100000,110,84,남서향,37.564522,127.178523,초중고 인접단지 입주가능 호재많은 인기단지,"['15년이내', '방세개', '화장실두개', '고층']",박사공인중개사사무소
2060642439,1174010800,D02,A1,-1/3,50000,204,148,,37.530521,127.122198,투자 강동구청역세권 강동구청대로코너건물 재건축추진예정 지하1층 전용45p,"['25년이상', '역세권', '주차가능', '총3층']",서울부동산중개
2060632633,1174010700,C02,A1,2/5,25500,56,44,서향,37.551254,127.132969,"수리깨끗,암사역 암사시장 암사도서관인근,치안센터 앞이라 안전합니다","['25년이내', '역세권', '소형평수']",프라임공인중개사사무소
2060644858,1174010800,C02,A1,3/6,33000,130,28,,37.535616,127.125665,천호동 초 역세권 신건물 빌라 매매,"['4년이내', '역세권', '방두개', '주차가능']",서울부동산중개
2060623156,1174010900,C02,A1,4/4,35000,109,69,남동향,37.542873,127.138166,방개 욕실2개. 앞뒤베란다. ,"['25년이내', '탑층', '방세개', '화장실두개']",대명컨설팅공인중개사사무소
2060587564,1174010800,C02,A1,5/6,35500,67,54,남동향,37.533972,127.128617,프리미엄 역세권 공간 탁트인 신축 쓰리룸 매매,"['10년이내', '역세권', '방세개']",월드팰리스공인중개사사무소
2060522646,1174010700,C02,A1,6/6,19000,26,20,,37.550311,127.13451,"신축 4년차 깔끔한 빌라.편리한 생활권,교통 편리","['10년이내', '소형평수', '탑층', '방두개']",멜버른공인중개사사무소
2060574131,1174010100,A01,A1,4/10,175000,176,146,남향,37.546971,127.148274,"정비구역지정,재건축진행중,올수리,입주정상","['25년이상', '올수리', '역세권', '대형평수']",금강솔베뉴공인중개사사무소
2060521567,1174010100,A01,A1,34/35,130000,84,59,,37.552981,127.145402,BEST추천 전속직접매물 로얄커뮤니티동 최상의뷰 한강 강추,"['2년이내', '역세권', '대단지', '방세개']",강동래미안성실공인중개사사무소
2060591850,1174010900,C02,A1,4/6,34000,53,42,,37.545405,127.122747,갭투자 가능,"['10년이내', '화장실두개', '소형평수', '방세개']",좋은공인중개사사무소
2060539236,1174010900,A01,A1,3/13,110000,106,84,남서향,37.54463,127.12421,특올수리 입주가능 더블역세권 신혼부부추천 편의시설,"['15년이내', '올수리', '방세개']",단지내탑공인중개사사무소
2060393090,1174010100,A01,A1,13/15,124000,108,83,남향,37.548871,127.151863,"특올수리,로얄남향, 우수학군 9호선예정","['25년이상', '올수리', '대단지', '방세개']",신영공인중개사사무소
2060526097,1174010800,C02,A1,-1/4,16000,49,43,남향,37.528259,127.131911,싱크대 화장실 수리 깔끔한 쓰리룸,"['25년이상', '역세권', '욕실수리']",삼익부동산중개사무소
2060501097,1174010900,C02,A1,5/6,35000,64,52,,37.54731,127.125497,암사역 5분 싸이즈 넓은 쓰리룸 투자매물,"['10년이내', '역세권', '방세개', '화장실두개']",지스타공인중개사사무소
2060506586,1174010700,C02,A1,3/6,26000,51,29,,37.550589,127.133206,암사동 조용한 주택가 갭투자,"['2년이내', '소형평수', '방두개', '화장실한개']",지스타공인중개사사무소
2060537763,1174010700,C02,A1,6/6,19000,26,20,남서향,37.550311,127.13451,5호선 8호선  역세권 도보5분 투룸 전용 넓은 실속형 빌라입니다,"['10년이내', '화장실한개', '소형평수', '탑층']",행복한공인중개사
2060576498,1174010700,C02,A1,3/5,22000,38,29,서향,37.55049,127.132856,8호선 암사역세권 최고의 가성비 투룸 매매,"['10년이내', '역세권', '소형평수']",월드팰리스공인중개사사무소
2060547357,1174010700,C02,A1,1/2,21500,50,44,남향,37.554247,127.128293,"재건축 투자유망 물건 역세권, 대지지분 우수 함","['25년이상', '역세권', '1층', '소형평수']",박사부동산공인중개사사무소
2060501504,1174010900,C02,A1,3/6,21000,33,26,동향,37.541441,127.136434,천동 초등학교 인근 신축급 2룸 빌라 전세가에 저렴하게 매매,"['10년이내', '화장실한개', '소형평수']",타워공인중개사사무소
2060505319,1174010100,C03,A1,1/-1,159000,176,163,남향,37.546908,127.145773,"굽은다리역세권, 구옥단독주택, 재건축투자용","['25년이상', '역세권', '방네개이상', '화장실두개']",래미안공인중개사사무소
2060553836,1174010900,C02,A1,6/6,30000,37,30,북향,37.541801,127.139862,굽은다리역세권ㅣ2동빌라ㅣ주차병렬편리ㅣ막힘없이시원한집 ,"['10년이내', '역세권', '화장실두개']",스타공인중개사
2060590158,1174010900,C02,A1,4/6,34000,53,42,,37.545405,127.122747,실입주 가능,"['화장실두개', '소형평수', '방세개', '주차가능']",좋은공인중개사사무소
2060501580,1174010700,C02,A1,3/6,26000,51,29,,37.550589,127.133206,갭투자 가능한 신축급투룸,"['2년이내', '소형평수', '방두개', '화장실한개']",지스타공인중개사사무소
2060589284,1174010100,A01,A1,22/35,135000,84,59,남동향,37.552967,127.144618,"25P전세끼고 매매, 초초역세권, 명품학군, 확트인조망, 9호선이용가","['2년이내', '역세권', '대단지']",해피강동공인중개사사무소
2060502366,1174010700,C02,A1,4/5,18500,50,24,,37.551568,127.1378,8년차 구조좋은 투룸,"['10년이내', '화장실한개', '소형평수']",지스타공인중개사사무소
2060282314,1174010300,A01,A1,6/12,95000,79,59,남향,37.55311,127.174042,"정남향,강일역세권,학세권,밝고상태좋은집","['10년이내', '대단지', '방세개', '화장실두개']",고덕삼성 공인중개사
2060284295,1174011000,A02,A1,6/10,11000,60,28,동향,37.565606,127.173859,주차장하기 좋은 풀옵션 오피스텔,"['10년이내', '화장실한개', '소형평수']",강일타워공인중개사사무소
2058534400,1174010900,C02,A1,6/6,45500,41,34,남동향,37.548302,127.13018,암사역세권.,"['2년이내', '역세권', '화장실두개']",부동산중개법인한가
2059890464,1174010600,A01,A1,12/25,123000,113,84,남향,37.534397,127.146369,"완전급매물.9호선역세권,남향 확장형상태좋음,인기단지","['15년이내', '확장형', '급매', '방세개']",예스공인중개사무소
2060362942,1174010300,A01,A1,12/22,170000,113,84,남향,37.556112,127.170625,정남향,"['2년이내', '역세권', '대단지', '방세개']",LG공인중개사
2060352305,1174010300,A01,A1,18/22,130000,81,59,동향,37.553781,127.166967,,"['2년이내', '역세권', '대단지']",하버드공인중개사사무소
2059794518,1174010600,A01,A1,11/23,130000,112,84,남향,37.533782,127.146116,"남향,특올수리,특급추천.","['15년이내', '올수리', '방세개', '화장실두개']",진흥공인중개사
2060278645,1174011000,A02,A1,4/10,10000,31,15,,37.565212,127.172935,"풀옵션,중심상가이용편리,현임대중","['10년이내', '소형평수', '방한개', '화장실한개']",랜드윌공인중개사사무소
2060341339,1174010600,A01,A1,2/9,55000,73,56,동향,37.533577,127.141941,길동사거리.교통편리.신축5년차 상태최상.착한금액. ,"['4년이내', '역세권', '필로티', '방세개']",예스공인중개사무소
2060133751,1174010600,C02,A1,3/5,32000,93,68,남향,37.533377,127.143961,급매 9호선 역세권 전세안고 넓은빌라,"['25년이내', '급매', '방세개', '화장실두개']",강동부동산공인중개사사무소
2059848495,1174010600,A01,A1,15/23,149000,138,113,남향,37.534141,127.147108,남향 확장됨 단지내 가장 좋은 집,"['15년이내', '대형평수', '방네개이상', '화장실두개']",강동부동산공인중개사사무소
2060351415,1174010300,A01,A1,6/17,108000,111,84,,37.551533,127.175327,세끼고 첨단업무단지인접 조용하고 정원뷰,"['10년이내', '대단지', '방세개', '화장실두개']",백억공인중개사사무소
2060320657,1174010300,A01,A1,8/15,108000,111,84,남향,37.551794,127.176592,정남 판상형 로얄층 주인거주 정상입주,"['10년이내', '대단지', '방세개', '화장실두개']",리엔파크공인중개사사무소
2059864056,1174010500,A02,A1,중/17,19295,26,16,,37.534879,127.137249,길동역 첫입주 신축 오피스텔,"['2년이내', '역세권', '소형평수']",월드공인중개사사무소
2060367932,1174010900,C02,A1,5/5,21400,40,29,,37.545587,127.135307, l천호동투룸l4호선l5호선l빌라투자l공동중개환영l ,"['10년이내', '화장실한개', '소형평수', '탑층']",예스공인중개사
2060397450,1174010600,C02,A1,1/4,33000,75,68,남향,37.531241,127.144717,올리모델링 세상 어디에도 없는 러브하우스,"['25년이내', '테라스', '역세권']",월드팰리스공인중개사사무소
