atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2060320840,1138010700,C02,A1,5/6,33500,54,45,동향,37.593078,126.917359,새절역 인근 구조좋은 쓰리룸 매매,"['10년이내', '역세권', '소형평수']",나비공인중개사사무소
2059817443,1138010800,C02,A1,3/6,21500,37,29,,37.603588,126.909164,역촌동 준신축급 2룸 매매,"['10년이내', '화장실한개', '소형평수']",다온공인중개사사무소
2059674869,1138010300,C02,A1,1/4,21800,50,40,북서향,37.627083,126.924761,급매 공실 가성비좋은 방3 욕실2 엘리베이터설치 무인택배함 주차가능,"['10년이내', '테라스', '1층']",신동양공인중개사
2059612686,1138010100,C03,A1,1/-1,79000,134,85,남향,37.58655,126.889756,,"['25년이상', '마당', '방세개']",수색역부동산공인중개사사무소
2058997676,1138010300,C02,A1,4/5,37000,80,73,남향,37.620252,126.933312,독바위 초역세권 매매 주변 환경권 좋습니다.,"['25년이내', '역세권', '방세개']",경남(정문앞)공인중개사사무소
2059432910,1138010600,C02,A1,8/10,29900,33,26,남동향,37.609383,126.926464,분양중,"['2년이내', '역세권', '소형평수']",더조은부동산공인중개사사무소
2059447926,1138010800,C02,A1,5/5,34600,62,53,,37.605741,126.909983,실매물 쓱 와서 쓱 보면 쓱 계약할집 서두르세요,"['2년이내', '테라스', '화장실한개']",더조은부동산공인중개사사무소
2060740646,1138010700,A01,A1,19/22,90000,83,59,남향,37.594385,126.922289,"즉시입주가, 갭투자가능. 전망좋아요","['2년이내', '대단지', '방세개']",굿모닝부동산
2060658345,1138010800,C02,A1,3/5,19000,42,33,,37.605568,126.92105,역촌역도보3분 방2화1거실1 주인거주중,"['10년이내', '역세권', '화장실한개']",-
2059432568,1138010600,C02,A1,10/10,43000,50,40,남동향,37.609383,126.926464,분양중,"['2년이내', '역세권', '화장실두개']",더조은부동산공인중개사사무소
2060493157,1138011000,A03,A1,6/19,120000,138,115,남향,37.578506,126.899569,소액갭투자 저희 사무소는자이건물 이마트1층위치 입주협의가능,"['15년이내', '역세권', '대형평수', '방세개']",참마음공인중개사무소
2060537001,1138010300,C02,A1,2/5,17000,33,33,북동향,37.626048,126.923323,연신내역 근처 신축 투룸,"['10년이내', '화장실한개', '소형평수']",-
2060793627,1138010600,C02,A1,4/5,16000,21,15,남향,37.611737,126.921471," 연신내역 2015년식 투룸 매매, 남향 입주가능","['10년이내', '역세권', '소형평수']",한남공인중개사사무소
2060509671,1138011400,A02,A1,8/14,16500,51,18,,37.639254,126.917076,초역세권의 복층 원룸 .수납할수 있는 붙박이장.높은층고와 앞이 트인 조망,"['4년이내', '역세권', '복층', '소형평수']",해원공인중개사사무소
2060159224,1138011400,A01,A1,고/10,93000,104,84,남향,37.644533,126.91914,34 준역세권 입주가능 은빛초배정,"['15년이내', '방세개', '화장실두개']",88공인중개사사무소
2060837120,1138010200,A01,A1,11/20,130000,116,84,,37.603717,126.935948,"지하철3분,에어컨4대,중문,주인거주","['2년이내', '역세권', '대단지', '방세개']",소망(단지내)공인중개사사무소
2060827821,1138011400,A03,A1,5/20,74000,84,59,남동향,37.639595,126.919359,"입주3년차,판상형구조,구파발역세권으로 입주가능합니다.","['4년이내', '역세권', '방세개']",신한공인중개사사무소
2060833359,1138011400,A03,A1,19/20,75000,84,59,,37.639305,126.919299,"역세권,3년차 신축급 고층남향,","['4년이내', '역세권', '방세개']",굿모닝공인중개사사무소
2060830728,1138011400,A03,A1,13/16,46000,58,39,,37.639489,126.918318,초역세권의 구조좋은 집.안방에 붙박이장. 확트이는 개방감과 조망굿.방2,"['4년이내', '역세권', '소형평수', '방두개']",해원공인중개사사무소
2060832201,1138011400,A01,A1,19/19,130000,209,167,남향,37.632573,126.927561,전용167㎡ 역세권 최고의 로얄아파트.북한산 파노라마조망.탑층.집상태최상,"['15년이내', '대형평수', '탑층', '방네개이상']",중원부동산공인중개사사무소
2060792606,1138010700,A03,A1,5/7,32000,57,48,,37.596363,126.915975,응암역5분 주인거주해서 내부는 깨끗해요. 방3화1,"['25년이내', '역세권', '소형평수']",리치공인중개사사무소
2060827628,1138011400,A01,A1,2/9,115000,203,166,남향,37.644045,126.918931,"남향, 거실 단지내 조경, 방5개구조,입주가능합니다.","['15년이내', '대형평수', '방네개이상', '화장실두개']",신한공인중개사사무소
2060779751,1138010200,A01,A1,14/20,126000,112,84,남서향,37.601696,126.936917,초역세권 녹번역1분. 입주2년차 새아파트 입주가능,"['2년이내', '역세권', '방세개', '화장실두개']",녹번역스타부동산공인중개사사무소
2060779683,1138010300,A01,A1,5/15,105000,167,129,남동향,37.618377,126.936,힐스3차 매매 북한산에 접해있어 환경권 접근성 좋습니다.,"['15년이내', '역세권', '대단지']",경남(정문앞)공인중개사사무소
2060783677,1138010200,A01,A1,13/20,100000,80,59,남서향,37.601572,126.935944,녹번역2분 입주2년차 새아파트.상태양호.,"['2년이내', '역세권', '방세개', '화장실두개']",녹번역스타부동산공인중개사사무소
2060796152,1138010700,A01,A1,7/7,31000,70,61,남향,37.59374,126.92274,"햇살가득남향, 넓고깨끗3룸.욕1, 전망굿, 엘베유, 일렬주차편리","['10년이내', '탑층', '방두개']",백련산바른공인중개사사무소
2060804309,1138010200,A01,A1,6/19,91000,82,59,,37.605771,126.936916,"입구동,에어컨,붙박이장,고급블라인드","['10년이내', '대단지', '방세개', '화장실두개']",소망(단지내)공인중개사사무소
2060779955,1138010300,A01,A1,1/12,75000,79,59,남향,37.611458,126.93808,"올확장, 지대가 높아서 밝고 해잘들어요","['15년이내', '1층', '방세개', '화장실두개']",연세공인중개사사무소
2060808933,1138011400,A01,A1,14/33,125000,118,84,남서향,37.634931,126.917599,"주인거주,관리잘된집,초역세권,산뷰,시스템에어컨,led,중문,화이트인테리어","['2년이내', '역세권', '방세개', '화장실두개']",자이탑부동산공인중개사사무소
2060827419,1138011400,A03,A1,10/16,46000,63,42,,37.639489,126.918318,"구파발초역세권 투룸아파트, 3.4세안고 내년 2월입주가능해요.","['4년이내', '역세권', '방두개']",신한공인중개사사무소
2060796872,1138010700,A03,A1,10/10,38000,56,45,동향,37.594576,126.91864,입주가능한 은평구 위치좋은 나홀로 아파트,"['10년이내', '소형평수', '탑층', '방두개']",두나루공인중개사사무소
2060796209,1138010700,A01,A1,11/19,105000,114,84,남향,37.59592,126.921645,두근두근  다시 없을 귀한 매물 첫입주,"['2년이내', '방세개', '화장실두개']",두나루공인중개사사무소
2060804775,1138011400,A02,A1,9/9,16500,61,29,북향,37.632849,126.91838,"복층, 넓은 평수, 넉넉한 수납, 구파발역 도보 4분","['10년이내', '역세권', '복층']",스타공인중개사사무소
2060806897,1138011400,A01,A1,6/7,100000,122,84,남향,37.634825,126.926509,"역세권 남향, 복층테라스, 인테리어, 신도초중 인접","['15년이내', '테라스', '복층', '방세개']",친절한공인중개사사무소
2060826861,1138011400,A03,A1,15/16,50000,63,42,,37.639489,126.918318,"구파발초역세권2룸, 12월입주협의, ","['4년이내', '역세권', '방두개']",신한공인중개사사무소
2060803288,1138010200,A01,A1,13/17,105000,115,84,,37.60816,126.937085,"북한산조망, 조합원옵션,입주가능","['10년이내', '대단지', '방세개', '화장실두개']",소망(단지내)공인중개사사무소
2060783466,1138010600,A02,A1,12/17,14700,35,19,남동향,37.617255,126.922414,,"['10년이내', '역세권', '화장실한개']",(주)안덕부동산중개법인
2060802912,1138010200,A01,A1,2/4,140000,144,97,,37.605382,126.936762,"테라스,인테리어가 잘되어있는 주인거주집","['10년이내', '테라스', '대단지', '대형평수']",소망(단지내)공인중개사사무소
2060826272,1138011400,A02,A1,6/6,43000,106,54,남서향,37.639602,126.918109,"전세안고, 구파발초역세권,방2,거실,화1개 구조의 오피스텔","['4년이내', '역세권', '탑층']",신한공인중개사사무소
2060826070,1138011400,A03,A1,17/20,78000,84,59,남동향,37.639676,126.919015,"전세안고 21년2월이사협의,4베이, 북한산 조망세대","['4년이내', '역세권', '방세개']",신한공인중개사사무소
2060776167,1138010200,A01,A1,2/20,90000,82,59,남향,37.605424,126.935392,21년 2월이후 입주가능 시스템에어컨2대 필로티위 2층 ,"['2년이내', '대단지', '방세개', '화장실두개']",으뜸공인중개사사무소
2060771221,1138010200,A01,A1,16/20,130000,111,84,남향,37.604363,126.936664,"커뮤니티시설 인접,일조권 탁월,로얄층","['2년이내', '역세권', '대단지', '방세개']",하나(단지내)공인중개사사무소
2060757820,1138010300,A01,A1,12/15,80000,79,59,남향,37.619054,126.935163,북한산 공기가 솔솔 집안으로 확장 입주가능한 집,"['15년이내', '역세권', '대단지', '방세개']",독바위채움공인중개사사무소
2060777348,1138010200,A01,A1,18/20,125000,112,84,남향,37.602214,126.936298,입주가능 로얄동 풀옵션 로얄 매물 ,"['2년이내', '역세권', '방세개', '화장실두개']",으뜸공인중개사사무소
2060756056,1138010300,A01,A1,1/10,118000,168,141,남향,37.617319,126.927667,"남향, 올확장, 전세끼고 매매","['10년이내', '역세권', '1층', '대형평수']",정다운공인중개사사무소
2060751617,1138010300,A01,A1,7/15,74000,88,66,남향,37.615467,126.928078,전체 올수리 잘한집,"['25년이상', '올수리', '대단지', '방두개']",열린공인중개사사무소
2060755565,1138010300,A01,A1,17/18,96000,80,59,,37.616404,126.926139,"즉시입주가능,복층, 옥상테라스,관리잘된집","['10년이내', '테라스', '복층', '방세개']",정다운공인중개사사무소
2060779245,1138010300,A01,A1,4/15,93000,140,114,남향,37.612296,126.934127,"정남향, 3.6호선 불광역 도보 5분","['25년이내', '역세권', '대형평수', '방네개이상']",연세공인중개사사무소
2060751716,1138010300,A01,A1,4/15,75000,88,66,남향,37.614973,126.927225,입구와 가까운 동,"['25년이상', '역세권', '대단지', '방두개']",열린공인중개사사무소
2060779307,1138010300,A01,A1,1/15,75000,79,59,남향,37.619054,126.935163,북한산에 접해있어 환경권굿 전면 3층높이입니다.,"['15년이내', '역세권', '대단지', '1층']",경남(정문앞)공인중개사사무소
2060756605,1138010300,A01,A1,8/10,140000,168,141,,37.61672,126.928128,"옥상테라스있는 복층, 조망 굿, 남향,즉시입주가능","['10년이내', '테라스', '역세권', '복층']",정다운공인중개사사무소
2060776025,1138011400,A01,A1,2/8,65000,80,59,,37.645567,126.926762,"은평뉴타운 초,중,고 인접 아파트 전세안고 매수가능합니다.","['15년이내', '방세개', '화장실두개', '세대당1대']",상지부동산중개
2060772892,1138010300,A01,A1,11/15,92000,111,84,,37.61185,126.938607,올확장된 북한산과 생태공원을 조망하는 깨끗하고 조망 좋은 집 입니다,"['15년이내', '방세개', '화장실두개', '고층']",금탑공인중개사사무소
2060779493,1138010300,A01,A1,3/15,77000,79,59,남향,37.61139,126.938591,"갭투자좋아요, 세안고 매매","['15년이내', '필로티', '방세개', '화장실두개']",연세공인중개사사무소
2060771824,1138010200,A01,A1,18/20,125000,112,84,남동향,37.601124,126.936223,"녹번초역세권,로얄동 로얄층,입주가능","['2년이내', '역세권', '방세개', '화장실두개']",하나(단지내)공인중개사사무소
2060775969,1138010200,A01,A1,15/20,123000,111,84,남향,37.604363,126.936664,급매 세끼고 매매 북한산뷰 펼쳐진 집,"['2년이내', '역세권', '대단지', '급매']",으뜸공인중개사사무소
2060754634,1138010300,A01,A1,1/16,108000,109,84,,37.616497,126.925402,"입구동, 판상형, 아이키우기 좋은집","['10년이내', '역세권', '1층', '방세개']",정다운공인중개사사무소
2060754138,1138010300,A01,A1,5/10,120000,109,84,,37.61694,126.927548,"남향, 판상형, 관리잘된 집","['10년이내', '방세개', '화장실두개', '중층']",정다운공인중개사사무소
2060756293,1138010300,A01,A1,2/10,130000,168,141,남향,37.61672,126.928128,"조용한 정남향 매물, 산책을 즐길수 있는 단지내 공원과 인접","['10년이내', '역세권', '대형평수', '방네개이상']",정다운공인중개사사무소
2060754775,1138011400,A01,A1,10/11,140000,221,167,,37.644411,126.928478,,"['15년이내', '대형평수', '방네개이상']",수정공인중개사사무소
2060306448,1138010900,C02,A1,3/7,15000,56,56,남서향,37.597449,126.910403,,"['15년이내', '역세권', '소형평수']",-
2060621716,1138010700,A02,A1,8/15,13500,52,37,북동향,37.599289,126.917666,이마트 맞은편 대로변 위치 굿 풀옵션 조정가능,"['25년이내', '역세권', '화장실한개', '소형평수']",백련산해모로공인중개사사무소
2060714645,1138010300,A01,A1,3/17,85000,80,59,남향,37.616264,126.927569,입구동  남향 확장형 전세끼고 투자용,"['10년이내', '확장형', '방세개']",골든벨공인중개사사무소
2060720843,1138010300,A01,A1,3/16,115000,109,84,남향,37.617057,126.925586,남향 로얄동 확장형 시스템에어컨 올수리,"['10년이내', '올수리', '역세권', '확장형']",태양공인중개사
2060162387,1138010900,C02,A1,6/6,21000,55,55,남서향,37.596348,126.914244,응암역56분거리 빌라 매매,"['10년이내', '역세권', '화장실한개']",-
2060751527,1138011400,A01,A1,5/10,90000,106,84,남향,37.643323,126.916891,"34 입주협의,구조굿,관리굿","['10년이내', '방세개', '화장실두개', '중층']",수정공인중개사사무소
2060639414,1138010300,A01,A1,12/15,93000,110,84,,37.6117,126.93327,입구동 올확장된 깨끗하게 관리잘된 집 입니다,"['25년이내', '역세권', '방세개', '화장실두개']",금탑공인중개사사무소
2060593697,1138010500,C02,A1,4/6,20800,36,29,서향,37.611968,126.912609,구산역 완전깔끔 신축급 투룸급매,"['4년이내', '역세권', '급매']",라움공인중개사사무소
2060751574,1138010300,A01,A1,14/15,76000,88,66,남동향,37.614652,126.92869,"선호하는 동, 확 트인 조망권","['25년이상', '역세권', '대단지', '방두개']",열린공인중개사사무소
2060587025,1138011400,A01,A1,9/10,94000,108,84,남동향,37.649497,126.929947,"확장형,입주정상,전망굿","['15년이내', '확장형', '방세개', '화장실두개']",신우공인중개사사무소
2060739639,1138011400,A02,A1,2/27,13500,55,24,동향,37.632895,126.918504,동향 북한산뷰 조용한라인 인기굿 헬스장유 구파발역인근,"['10년이내', '역세권', '소형평수']",아이파크금화부동산공인중개사사무소
2060730123,1138010700,A01,A1,9/22,88000,86,59,남향,37.594385,126.922289,"확장 시스템에어컨3,임대안고 ,시원한뷰,밝고 환한집","['2년이내', '대단지', '방세개']",신성공인중개사사무소
2060159607,1138011400,A01,A1,5/12,79000,76,59,남서향,37.645286,126.925622,진관중고등학교 인접단지로 귀한 로얄층 입주가능 매물,"['15년이내', '방세개', '화장실두개', '중층']",젊은이 부동산
2060266658,1138010700,A01,A1,11/14,81000,110,84,,37.598569,126.92669,"이사협의가능,실입주가능.북한산 뷰로 개방감 좋은집","['10년이내', '방세개', '화장실두개', '고층']",에이스공인중개사사무소
2060266124,1138011400,D02,A1,2/14,65000,135,69,,37.633321,126.917878,성모병원 맞은편 상가,"['역세권', '주차가능', '관리비30만원이하']",-
2060739839,1138011400,A01,A1,14/14,150000,219,167,남동향,37.645808,126.924492,65역세권복층펜트하우스.북한산전망파노라마.넓은테라스.구조굿.,"['15년이내', '테라스', '복층']",태영공인중개사사무소
2060740643,1138010200,A01,A1,12/13,125000,111,84,남서향,37.600897,126.937029,"시스템에어컨,입주가능,조망,일조권 탁월함","['2년이내', '역세권', '방세개', '화장실두개']",하나(단지내)공인중개사사무소
2060844396,1138011400,A03,A1,8/16,46000,58,39,,37.639489,126.918318,반듯한구조 투룸 롯데몰.구파발역초인접,"['4년이내', '역세권', '소형평수', '방두개']",아이파크금화부동산공인중개사사무소
2060844923,1138011400,A03,A1,15/20,77000,84,59,남서향,37.639676,126.919015,3룸 화장실2 입주가능 구파발역초역세권 롯데몰인근 성모병원인근,"['4년이내', '역세권', '방세개', '화장실두개']",아이파크금화부동산공인중개사사무소
2060845092,1138011400,A01,A1,3/4,93000,107,84,남향,37.644184,126.93173,입주가능매매 남향 조용하고  진관초중인접,"['4년이내', '방세개', '화장실두개', '고층']",아이파크금화부동산공인중개사사무소
2060816907,1138010500,C02,A1,1/4,18000,51,46,,37.612298,126.912404,빌라매매 1억 8000만 ,"['25년이상', '역세권', '1층', '소형평수']",현대공인중개사사무소
2060844122,1138011400,A03,A1,14/16,47000,58,39,서향,37.639489,126.918318,전세중 투룸 구파발역 롯데물 성모병원인접,"['4년이내', '역세권', '소형평수', '방두개']",아이파크금화부동산공인중개사사무소
2060766716,1138011400,A01,A1,4/14,86000,133,101,남동향,37.649873,126.932604,"주인거주, 입주가능, 방 4개, 확장형, 숲세권, 조용한단지","['15년이내', '확장형', '대형평수', '방네개이상']",(주)엘크루부동산중개법인
2060809602,1138010300,A01,A1,15/15,85000,79,59,남동향,37.619138,126.933452,"특올수리,입주가,탑층으로 옥탑방및테라스","['15년이내', '올수리', '테라스']",우진스타공인중개사사무소
2060844038,1138011400,A03,A1,12/16,48000,60,40,북서향,37.639489,126.918318,투룸 롯데몰  구파발역초인접 성모병원인근,"['4년이내', '역세권', '소형평수', '방두개']",아이파크금화부동산공인중개사사무소
2060745663,1138010700,C02,A1,4/4,17000,73,50,,37.597716,126.921714,8미터변 방2화1 위치 상태굿 은명학군 엘베없음 일렬주차,"['25년이내', '탑층', '방두개', '화장실한개']",백련산해모로공인중개사사무소
2060746334,1138010700,C02,A1,2/5,27000,67,59,,37.599426,126.919621,이마트코앞 방3화2 응암역코앞 ,"['15년이내', '역세권', '방세개', '화장실두개']",백련산해모로공인중개사사무소
2060744317,1138010700,C03,A1,1/-2,10500,133,199,,37.598431,126.922614,공유지분 방2  위치 상태굿 건물33.21,"['방두개', '화장실한개']",백련산해모로공인중개사사무소
2060743803,1138010700,C03,A1,2/-1,88000,132,224,,37.59816,126.922969,실거주 코너집 5가구 8미터변 지층1가구 공실,"['25년이상', '방네개이상', '화장실네개이상', '주차가능']",백련산해모로공인중개사사무소
2060827426,1138011400,A01,A1,5/6,95000,107,84,,37.643629,126.929691,"진관초,중,고 인접, 10월이사협의, 생태공원앞 단지입니다.","['15년이내', '방세개', '화장실두개', '고층']",신한공인중개사사무소
2060758028,1138011400,A01,A1,3/8,79000,106,84,,37.646713,126.929862,"34 입주협의,초중고인접,관리굿,위치굿","['15년이내', '방세개', '화장실두개', '중층']",수정공인중개사사무소
2060829993,1138010300,C03,A1,3/0,100000,264,208,,37.626253,126.931263,"즉시입주 가능,","['15년이내', '방네개이상', '화장실한개', '주차가능']",강남공인중개사사무소
2060814759,1138010700,C02,A1,5/6,30000,64,49,남동향,37.598583,126.921796,응암동 방3개 엘베 有 막힘없는 5층 매물,"['10년이내', '방세개', '화장실두개']",이룸부동산공인중개사사무소
2060745388,1138010200,C02,A1,2/5,22000,53,45,,37.6049,126.925224,역세권 방2 위치좋아요.,"['10년이내', '역세권', '소형평수', '방두개']",백련산해모로공인중개사사무소
2060787500,1138010700,C03,A1,2/-1,85000,122,160,,37.591514,126.920487,"새절역 도보10분,실거주와투자가치 좋은 다가구","['25년이상', '방네개이상', '화장실세개']",두꺼비공인중개사사무소
2060782135,1138010400,C02,A1,4/4,26500,89,65,,37.614999,126.91647,연신내역 전용넓은3룸 통베란다 ,"['25년이내', '역세권', '탑층']",한남공인중개사사무소
2060756899,1138010300,A01,A1,13/15,93000,110,84,남서향,37.618038,126.93545,"입주가능, 올확장, 꺄꿋하고 밝은집","['15년이내', '역세권', '대단지', '방세개']",정다운공인중개사사무소
2060843764,1138011400,A01,A1,20/20,55000,67,45,남향,37.639625,126.917353,탑층 남향 조용한라인 소액투자가능 구파발역인접,"['4년이내', '역세권', '탑층', '방한개']",아이파크금화부동산공인중개사사무소
2060821187,1138010300,C02,A1,2/4,19500,75,64,남동향,37.625652,126.931509,"전용넓은 쓰리룸, 산조망, 조용한 주택가","['25년이내', '방세개', '화장실두개']",강남공인중개사사무소
2060743703,1138011400,A02,A1,7/14,16000,51,18,남향,37.639254,126.917076,"초역세권, 복층형 오피스텔, 트인뷰, 생활권편리","['4년이내', '역세권', '복층', '소형평수']",미래부동산
2060578864,1138010700,A01,A1,4/7,40000,85,74,,37.59374,126.92274,넓은 거실 방 베란다 시원한뷰 밝고 환한집,"['10년이내', '방세개', '화장실두개', '중층']",신성공인중개사사무소
2060736873,1138010300,C02,A1,2/5,25000,35,28,,37.611696,126.932353,불광역3분. 신축빌라매매.엘유.,"['역세권', '소형평수', '방두개', '화장실한개']",현대공인중개사사사무소
2060741698,1138010600,C02,A1,5/5,17500,46,42,,37.610161,126.926996,,"['25년이내', '역세권', '소형평수']",베스트부동산공인중개사사무소
2060627933,1138010300,A01,A1,5/15,120000,150,114,동향,37.61139,126.938591,북한산전망 확장형 관리잘된 깨끗한 집입니다,"['15년이내', '확장형', '대형평수', '방네개이상']",집주름공인중개사사무소
2060587638,1138010200,A01,A1,1/20,103000,107,84,,37.607239,126.935909,"판상형,깔끔하고 편안한집,접근성 좋습니다","['10년이내', '대단지', '1층', '방세개']",봄봄(단지내)공인중개사사무소
2060619157,1138011400,A01,A1,3/10,87000,107,84,남서향,37.644188,126.915881,"34입주가역세권.확장형거실과안방전망굿.은빛초유치원실개천,금암문화공원,인접","['10년이내', '역세권', '확장형', '방세개']",태영공인중개사사무소
2060577922,1138010300,A01,A1,14/16,140000,140,114,남동향,37.615715,126.925674,입구동  확장형 인테리어 잘됨 뷰최상,"['10년이내', '확장형', '대형평수', '방네개이상']",골든벨공인중개사사무소
2060595893,1138011400,A01,A1,1/10,86000,107,84,남서향,37.644188,126.915881,34역세권깨끗하고밝은1층.구조굿.거실및안방뷰.단지정원으로 둘러쌓인 예쁜집,"['10년이내', '역세권', '1층', '방세개']",태영공인중개사사무소
2060585300,1138011400,A01,A1,5/20,51500,67,45,남향,37.639222,126.917396,전세안고 소액투자 정남향 신혼부부강추 투룸아파트 구파발역 롯데몰,"['4년이내', '역세권', '방두개', '화장실한개']",(주)엘크루부동산중개법인
2060569347,1138011400,A01,A1,4/10,86000,107,84,남동향,37.643723,126.916262,"채광,집상태좋은 34 매물이며 세안고 가능한 매물입니다.","['10년이내', '방세개', '화장실두개', '중층']",롯데공인중개사사무소
2060728993,1138010300,C02,A1,4/4,15000,38,20,남향,37.626997,126.923065,불광동 세명컴퓨터고등학교 방향 빌라 매매 물건입니다,"['4년이내', '화장실한개', '소형평수', '탑층']",일등공인중개사사무소
2060742364,1138010600,C02,A1,1/5,15500,48,43,,37.613246,126.925304,바닥1층이며 방2칸 주방 에 배란다 있고 채광좋은 집,"['15년이내', '역세권', '1층']",best공인중개사사무소
2060587607,1138011400,A01,A1,5/10,95000,127,101,남동향,37.644188,126.915881,"41방4,4bay구조굿역세권,신분당선호재은빛초,유치원실개천금암문화공원인접","['10년이내', '역세권', '방네개이상', '화장실두개']",태영공인중개사사무소
2060567137,1138010200,A01,A1,17/19,92000,82,59,남동향,37.60759,126.936833,조합원옵션.북한산 힐링전망.주인거주.,"['10년이내', '대단지', '방세개', '화장실두개']",좋은예감공인중개사사무소
2060573144,1138010700,A01,A1,5/22,93000,83,59,남향,37.594385,126.922289,실입주가능 시스템에어컨 ,"['2년이내', '대단지', '방세개', '화장실두개']",금메달부동산공인중개사사무소
2060740819,1138010900,C02,A1,2/3,24000,82,77,남향,37.600924,126.904474,지분많은빌라.정남향.로얄층.세안고매매.,"['25년이상', '방세개', '화장실한개', '세안고']",현대공인중개사사사무소
2060567129,1138010200,A01,A1,17/20,110000,108,84,남동향,37.607239,126.935909,조합원옵션.불광역세권.북한산 전망.채광 좋은 집.,"['10년이내', '대단지', '방세개', '화장실두개']",좋은예감공인중개사사무소
2060567135,1138010200,A01,A1,13/20,105000,108,84,남서향,37.607202,126.936725,조합원옵션.채광좋은 집.북한산배후.,"['10년이내', '대단지', '방세개', '화장실두개']",좋은예감공인중개사사무소
2060619080,1138010300,A01,A1,8/14,97000,111,84,남서향,37.617521,126.935015,힐스3차 매매 올확장 접근성굿 탁트인조망권 내부상태 깨끗 합니다.,"['15년이내', '역세권', '대단지', '방세개']",경남(정문앞)공인중개사사무소
2060609055,1138010300,A01,A1,4/18,83000,79,59,남서향,37.613127,126.933379,구조좋은 귀한 B타입 아파트매매,"['2년이내', '역세권', '방세개', '화장실두개']",한빛공인중개사사무소
2060506134,1138011400,A01,A1,5/5,130000,203,167,남동향,37.637559,126.927931,북한산 뷰 파노라마. 별장같은아파트.,"['15년이내', '대형평수', '탑층', '방네개이상']",으뜸공인중개사사무소
2060257449,1138010600,A02,A1,5/8,17000,42,17,남서향,37.617824,126.920656,"초역세권에위치한 신축 1년 오피스텔, 안정적인 월세","['2년이내', '역세권', '소형평수', '화장실한개']",젊은이 부동산
2060520580,1138011400,A01,A1,2/12,95000,133,101,남향,37.633207,126.922,"역세권,세안고,은진초바로앞,방4개,구조좋은 세대,편리한 생활권","['15년이내', '역세권', '대형평수', '방네개이상']",은평뉴타운공인중개사사무소
2060490932,1138010300,A01,A1,15/15,75000,88,66,북향,37.614652,126.92869,"전세안고 매매, 내부수리,전망좋은집,","['25년이상', '역세권', '대단지', '탑층']",서구공인중개사사무소
2060566661,1138010200,A01,A1,7/19,93000,82,59,남동향,37.605771,126.936916,입구동.북한산뷰.구조 좋은 집.,"['10년이내', '대단지', '방세개', '화장실두개']",좋은예감공인중개사사무소
2060561787,1138011400,A01,A1,3/20,54000,67,45,남향,37.639625,126.917353,입주가능 에어컨3대 정남향 집주인거주 신축 투룸아파트 구파발역 롯데몰,"['4년이내', '역세권', '방두개', '화장실한개']",(주)엘크루부동산중개법인
2060084774,1138010700,A01,A1,16/25,130000,111,84,남향,37.595308,126.921194,주출입구 개방감좋은 남향집 세끼고매수하세요,"['2년이내', '대단지', '방세개']",상신공인중개사사무소
2060519339,1138010300,A01,A1,4/14,95000,111,84,남서향,37.617521,126.935015,힐스3차 매매 전면7층높이 접근성굿 탁트인조망권 내부상태 깨끗 합니다.,"['15년이내', '역세권', '대단지', '방세개']",경남(정문앞)공인중개사사무소
2060566899,1138010200,A01,A1,6/20,125000,116,84,남향,37.605157,126.93586,세안고.어울초 앞.대중교통및 상가 이용  편리.판상형.옵션있음.,"['2년이내', '역세권', '대단지', '방세개']",좋은예감공인중개사사무소
2060357565,1138010800,C02,A1,2/6,21000,32,27,남동향,37.602529,126.911957,2017년식 구조좋은 투룸 갭투자가능 ,"['4년이내', '화장실한개', '소형평수', '방두개']",한남공인중개사사무소
2060537189,1138011400,A01,A1,7/7,97000,133,101,남향,37.645524,126.924021,41 복층 팬트 탁트인 조망권과 잘 관리된 집,"['15년이내', '복층', '대형평수', '탑층']",온누리공인중개사사무소
2060301356,1138010600,C02,A1,4/5,33000,96,74,서향,37.611964,126.920326,대조초인근 넓고 관리잘된 3룸 채광우수 통베란다,"['25년이내', '역세권', '방세개']",한남공인중개사사무소
2060566902,1138010200,A01,A1,12/20,110000,108,84,남동향,37.607239,126.935909,입주가.불광역세권.조합원옵션.주인거주로 관리 잘 된 집.,"['10년이내', '대단지', '방세개', '화장실두개']",좋은예감공인중개사사무소
2060517233,1138010200,A01,A1,14/18,140000,140,114,남서향,37.605942,126.935916,"전망좋은 입구동매매.로얄동,로얄층.입주가능.","['10년이내', '대단지', '대형평수', '방네개이상']",예스부동산공인중개사사무소
2060526951,1138011400,A01,A1,3/10,90000,106,84,남서향,37.63576,126.931288,앞트여서 양방향트임 조망이좋음 밝은집 신도초근접,"['15년이내', '방세개', '화장실두개', '세대당1대']",대산공인중개사
2059811798,1138010100,A01,A1,중/25,130000,112,84,남향,37.585034,126.891618,시스템에어컨 남동향집입니다.,"['2년이내', '대단지', '방세개']",DMC다옴단지내공인중개사사무소
2060614515,1138010600,C03,A1,4/0,230000,157,287,남향,37.611115,126.927546,다중주택 급매매,"['2년이내', '역세권', '급매', '방네개이상']",삼도공인중개사사무소
2060657265,1138010300,C02,A1,6/6,31000,63,53,남동향,37.617089,126.933747,"신축급 3룸, 독바위역 3분, 북한산 조망, 입주 또는 세 안고","['10년이내', '역세권', '화장실두개']",믿음힐스테이트공인중개사사무소
