atclNo,cortarNo,rletTpCd,tradTpCd,flrInfo,prc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,rltrNm
2059618210,1162010100,A01,A1,3/9,52000,69,49,남동향,37.46957,126.9646,숲조망.올수리샷시보일러쾌적한공기.입주협의.,"['25년이내', '올수리', '방두개', '화장실한개']",대한공인중개사사무소
2059097044,1162010100,C03,A1,3/6,45000,77,55,서향,37.487493,126.943918,,"['4년이내', '화장실두개', '방세개']",늘봄공인중개사사무소
2060805993,1162010200,A01,A1,저/20,66000,81,59,,37.460145,126.922014,"올확장하여 넓고 주인거주하여 깨끗, 입구동 위치하여 편리함 ","['15년이내', '대단지', '방세개', '화장실한개']",삼성산공인중개사사무소
2060726435,1162010200,A01,A1,고/11,14000,21,14,북동향,37.484835,126.928082,신림역세권 아파트형 원룸,"['10년이내', '역세권', '소형평수', '방한개']",미건공인중개사사무소
2060734522,1162010100,Z00,A1,4/1,255000,139,351,,37.478728,126.965027,낙성대역3분 대출승계가능 실투3억1천 수익률굿,['역세권'],유명부동산중개사무소
2060744293,1162010200,A01,A1,저/25,67000,107,83,남동향,37.462511,126.927366,,"['25년이내', '대단지', '방세개', '화장실두개']",삼성산공인중개사사무소
2060744508,1162010200,A01,A1,고/25,54000,75,58,남향,37.46342,126.925002,"올확장, 올수리하여 넓고 깨끗함. 해잘들고 주차장풍족.","['25년이내', '올수리', '대단지', '방세개']",삼성산공인중개사사무소
2060749160,1162010200,A01,A1,중/25,70000,146,113,남향,37.462511,126.927366,갭투자물건.조망좋음. 남향이며 해잘들고 깨끗하고 조용하며 주차장풍족함.,"['25년이내', '대단지', '대형평수', '방네개이상']",삼성산공인중개사사무소
2060750154,1162010200,A01,A1,중/25,63000,107,83,,37.462895,126.925838,"거실확장,작은방확장,씽크대등 올수리하여 깨끗하고 조용하며 상가근접하여편리","['25년이내', '올수리', '대단지', '방세개']",삼성산공인중개사사무소
2060770567,1162010100,A02,A1,중/15,15500,39,30,동향,37.479844,126.951286,서울대입구 관악맥스텔 오피스텔 매매,"['25년이내', '역세권', '화장실한개']",미래공인중개사사무소
2059206979,1162010200,A01,A1,7/13,60000,78,58,동향,37.467478,126.943738,강남순환도로2분 경전철공사중  고품격의교육환경 쾌적한관악산둘레길,"['25년이내', '방두개', '화장실한개', '중층']",한국부동산중개
2059221008,1162010200,A01,A1,4/15,75000,94,82,남향,37.474686,126.929719,정남향.풍경화같은조망. 전세안고매매,"['25년이상', '대단지', '방세개', '화장실한개']",현대공인
2059308274,1162010200,A01,A1,4/6,42000,88,75,남향,37.482942,126.909328,신대방역  저렴한 아파트 매매 있습니다,"['25년이상', '방세개', '화장실두개', '중층']",거송부동산공인중개사사무소
2058955344,1162010100,A01,A1,10/13,92000,131,116,남향,37.493579,126.959813,"전속매물, 로얄층, 세안고 ","['25년이상', '대단지', '방네개이상', '화장실두개']",흑석한강(아크로점)공인중개사무소
2060504241,1162010200,A01,A1,중/15,83000,132,119,남향,37.47511,126.930742,"남향, 로얄층, 올수리, 관악산 조망 일품입니다.","['25년이상', '올수리', '대단지', '대형평수']",연세공인중개사사무소
2060511305,1162010100,A01,A1,고/18,70000,83,59,,37.47619,126.95226,서울대입구역세권 조망권 우수 수리됨 깔끔 전세안고 매매,"['25년이내', '방두개', '화장실한개', '고층']",삼성공인중개사사무소
2060521382,1162010100,C03,A1,3/-1,175000,116,199,,37.476559,126.960922,낙성대역 신축 임대순환 잘되는 집. 주인세대 있음.,"['2년이내', '역세권', '방네개이상']",GS공인중개사사무소
2060520791,1162010200,C03,A1,3/-1,175000,154,299,,37.486043,126.913291,명도가능 신대방역 앞 좋은 추천 자리 단독건물,"['10년이내', '역세권', '방네개이상', '주차가능']",GS공인중개사사무소
2060521045,1162010100,C03,A1,4/-1,185000,131,314,,37.471147,126.96812,실투자 1억3천. 높은 수익률. 수익형 원룸입니다.,['방네개이상'],GS공인중개사사무소
2060756801,1162010200,A01,A1,고/25,53000,75,58,동향,37.463371,126.925725,조망권굿 내부 깔끔 주차공간 풍족 공기좋습니다,"['25년이내', '대단지', '방세개', '화장실한개']",대신공인중개사사무소
2060609871,1162010300,A01,A1,1/12,89000,103,83,동향,37.473187,126.978162,"급매  주인관리깨끗,","['15년이내', '역세권', '1층', '급매']",신성공인중개사사무소
2060521967,1162010200,C03,A1,5/-1,167000,142,282,,37.482608,126.92455,북도로 코너 공실률 제로. 실투금 제로,"['10년이내', '역세권', '방네개이상', '주차가능']",GS공인중개사사무소
2060754092,1162010100,D05,A1,3/-1,270000,198,294,남동향,37.479038,126.947071,"제3종주거지역,왕복4차선 도로변 상가주택","['25년이상', '방네개이상', '풀옵', '신발장']",대우래미안공인중개사사무소
2060262692,1162010100,A01,A1,저/7,80000,119,105,동향,37.477767,126.953859,,"['25년이내', '역세권', '방세개', '화장실두개']",주식회사 사무실랜드부동산중개법인
2057301134,1162010100,C03,A1,4/-1,320000,186,451,,37.481358,126.941865,봉천역초역세권 주인세대 입주 가능합니다,['역세권'],조이부동산공인중개사사무소
2058954454,1162010200,A01,A1,18/20,75000,112,84,,37.458266,126.91856,"올확장, 숲세권 공기좋고 조망좋은 조용한 동.","['15년이내', '대단지', '방세개', '화장실두개']",삼성산공인중개사사무소
2059283811,1162010200,C02,A1,5/5,30000,73,67,남동향,37.483917,126.91527,신대방역 살기좋고 전용 넓은 빌라 매매,"['25년이내', '역세권', '탑층', '방세개']",거송부동산공인중개사사무소
2057299049,1162010200,C03,A1,3/-1,260000,189,329,,37.480112,126.924182,신림동원룸매매 실투자 3억5천 월임대료 500만원 가능합니다,[],조이부동산공인중개사사무소
2059246302,1162010100,C02,A1,5/5,34000,55,46,남동향,37.481923,126.9385,준신축 초역세권에 프라이빗옥상 신혼부부추천,"['10년이내', '역세권', '소형평수', '탑층']",씨티공인중개사사무소
2057303527,1162010100,C02,A1,5/5,32000,43,35,동향,37.468707,126.969156,,"['2년이내', '소형평수', '탑층']",산들공인중개사사무소
2059242461,1162010100,C02,A1,1/3,23000,51,46,,37.477299,126.947608,서울대입구 역세권 생활편하고 조용한 주택가,"['25년이상', '1층', '소형평수', '방세개']",씨티공인중개사사무소
2059032639,1162010100,A02,A1,6/6,15800,82,36,남향,37.48116,126.950352,"초역세권 대로변 남향 주거,업무 겸용 오피스텔 매매","['25년이내', '역세권', '화장실한개', '탑층']",타워공인중개사사무소
2059241311,1162010200,C02,A1,3/4,28000,93,68,,37.464545,126.933331,올 리모델링.주차 가능.비라지만 아파트같은 집. 주방과 방1개는 구조변경,"['25년이상', '방세개', '화장실한개']",해승공인중개사사무소
2059028188,1162010100,A01,A1,11/14,65000,80,59,남향,37.475067,126.952122,"로얄층 남향 조망권 우수, 수리됨 깔끔 입주협의","['25년이내', '방세개', '화장실한개', '고층']",삼성공인중개사사무소
2057298810,1162010200,C03,A1,4/-1,185000,142,334,,37.482196,126.910315,엘리베이트있는 주인세대 있습니다,[],조이부동산공인중개사사무소
2059218437,1162010200,C02,A1,4/4,25000,64,52,북서향,37.476094,126.941557,"앞이 탁트인 교통 요지,채광과 전망GOOD, 한샘 부엌","['25년이내', '탑층', '방세개', '화장실한개']",씨티공인중개사사무소
2058729875,1162010200,C02,A1,4/4,18000,57,39,남향,37.47638,126.939774,"100실 매물, 전속매물 신축처럼 특올수리된 빌라 입니다.","['올수리', '소형평수', '탑층']",21세기부동산 공인중개사사무소
2057265863,1162010200,C03,A1,3/-1,155000,132,285,,37.482265,126.922834,실투자 4억8천만원 월임대료 380만원 가능합니다,[],조이부동산공인중개사사무소
2058975057,1162010100,A01,A1,1/10,89000,111,84,동향,37.477861,126.946113,"4베이 인테리어 된집,  전세 안고 매매 가능합니다","['15년이내', '1층', '방세개', '화장실두개']",대원공인중개사사무소
2060316814,1162010200,A01,A1,저/15,83000,132,119,남향,37.47511,126.930742,샷시화장실씽크 특올수리. 조망좋은저층 남향집.,"['25년이상', '올수리', '대단지', '대형평수']",현대공인
2060535798,1162010200,D03,A1,7/-1,520000,467,1157,,37.468904,126.939345,고시생과 서울대생이 모이는지역 원룸건물,[],천일 공인중개사사무소
2060570961,1162010200,D03,A1,3/-1,112000,261,358,,37.464874,126.935553,"대지79, 리모델링한 원룸건물 통매매, 주인거주가능",[],래미안썬공인중개사사무소
2060313752,1162010200,C02,A1,3/4,26000,52,36,,37.465827,126.932418,급매  방3 깨끗한 빌라 전망굿,"['10년이내', '급매', '소형평수']",상신공인중개사
2060294223,1162010200,Z00,A1,3/1,156000,113,199,,37.486567,126.918947,실투4억8700만 매월487만 부담없는 매가,[],유명부동산중개사무소
2057073142,1162010100,C03,A1,4/-1,230000,147,340,,37.480408,126.941278,봉천역세권 실투자 4억7천 월임대료 524만원 가능합니다,['역세권'],조이부동산공인중개사사무소
2058730366,1162010100,A02,A1,6/6,12200,45,27,서향,37.49378,126.926812,급매 반전세 안고 갭투자,"['25년이내', '급매', '화장실한개', '소형평수']",보라매우리공인중개사사무소
2058954802,1162010200,D02,A1,1/2,25000,43,31,,37.464009,126.926709,2300세대 후문상가. 현재 부동산 성업중,"['25년이내', '1층', '총2층', '화재경보기']",삼성산공인중개사사무소
2059092538,1162010100,A01,A1,7/19,85000,105,82,동향,37.47693,126.9521,"2호선 서울대입구역 역세권, 채광 풍부한 구조좋은 아파트","['25년이내', '역세권', '방세개']",홈즈공인중개사사무소
2058725972,1162010200,C02,A1,2/6,37500,82,69,,37.47747,126.914727,신림동 생활권좋고 교통편리한 4룸 신축급 빌라 매매합니다 구경오세요,"['4년이내', '화장실두개', '방네개이상', '주차가능']",주택114공인중개사사무소
2058737470,1162010100,A01,A1,8/15,19500,27,19,남향,37.479666,126.950475,,"['10년이내', '역세권', '소형평수']",타워공인중개사사무소
2057073325,1162010200,C03,A1,4/-1,125000,172,494,,37.465555,126.935658,신림동원룸 리모델링한 보증금조정 가능합니다,['25년이상'],조이부동산공인중개사사무소
2058628578,1162010100,A02,A1,2/19,16500,26,18,북향,37.479045,126.950562,초역세권오피스텔. 높은층고. 화이트톤빌트인가구,"['10년이내', '역세권', '필로티']",마에스트로서울대부동산중개법인(주)
2058992494,1162010100,C02,A1,4/5,52000,68,68,동향,37.477082,126.945339,신축2년 4층전체사용 매매5억2천,"['4년이내', '테라스', '화장실세개', '방네개이상']",강일공인중개사사무소
2058975169,1162010200,C02,A1,4/5,32000,44,44,,37.475028,126.92445,,"['소형평수', '방세개', '화장실두개', '총5층']",옥정꽃길공인중개사사무소
2058743301,1162010200,C02,A1,4/5,23500,38,29,남동향,37.467139,126.920829,신림동 채광좋은 신축급 2룸빌라 매매합니다 구경오세요,"['10년이내', '화장실한개', '소형평수', '방두개']",주택114공인중개사사무소
2058824142,1162010100,C02,A1,2/4,25000,61,46,남향,37.469485,126.967774,봉천동 지하주차장있는 3룸 빌라 매매물건입니다 구경오세요,"['25년이상', '소형평수', '방세개', '화장실한개']",주택114공인중개사사무소
2059048375,1162010200,C02,A1,1/5,22900,64,39,,37.470424,126.919241,l가성비매물l신림동l투룸l2호선인근l투자환영l공동중개환영l ,"['4년이내', '1층', '화장실한개']",예스공인중개사
2058813912,1162010200,A01,A1,6/12,14000,19,13,남향,37.488812,126.91657,신대방역 도보 8분정도 깔끔하고 넓은 아파트형 도시형생활주택 매매,"['10년이내', '역세권', '소형평수', '방한개']",거송부동산공인중개사사무소
2060304815,1162010100,A01,A1,중/29,90000,106,84,남향,37.48546,126.95895,"32타입, 남향, 관악산 전망","['25년이내', '대단지', '방세개', '화장실두개']",개포오비스트공인중개사사무소
2060092956,1162010200,D04,A1,4/0,970000,536,973,,37.482276,126.915113,대로변 상업지역 매매 건물,[],주식회사유진빌딩부동산중개법인
2060072355,1162010200,A01,A1,저/15,48500,46,34,동향,37.475513,126.934546,단지초입 로얄동입니다. 조망도 최고예요,"['25년이상', '대단지', '소형평수', '방두개']",이화공인중개사사무소
2060141008,1162010200,C02,A1,1/3,33000,56,40,남동향,37.478086,126.938767,"신축급 깨끗한집, 명문초중고 인근위치, 쑥고개대로변","['10년이내', '1층', '소형평수', '방세개']",관악우리집부동산공인중개사사무소
2060398600,1162010200,A01,A1,저/24,56000,86,59,남동향,37.48878,126.91878,상태양호.입주가능.보라매공원가까워요,"['25년이내', '방세개', '화장실한개', '세대당1대']",삼성공인중개사
2060036158,1162010100,A01,A1,17/24,99000,109,84,남향,37.490408,126.949623,"완전특올수리, 시스템에어컨, 정남향, 입주협의가능","['25년이내', '올수리', '대단지']",NEW삼성공인중개사사무소
2059798656,1162010100,A01,A1,4/26,90000,143,114,동향,37.48566,126.95951,위치 좋은 로얄동.작은방 확장. 깨끗한 집.  21.2월 입주가능.,"['25년이내', '대단지', '대형평수', '방네개이상']",조은집공인중개사사무소
2058796575,1162010200,C03,A1,4/5,25000,34,28,남서향,37.47212,126.91882,남강중학교 우림시장 뒷편 난곡초 인근 위치 좋고 컨디션 최상 전세가능,"['4년이내', '화장실한개', '소형평수']",주택114공인중개사사무소
2058799181,1162010200,C02,A1,4/5,34000,68,49,남향,37.48306,126.930855,신림역 양지병원 도보 5분 거리 위치 좋은 깔끔한 집,"['25년이내', '역세권', '방세개']",주택114공인중개사사무소
